,time,author,comment,header
3,09月16日 ,安徽股友,【公益短信】2019年国家网络安全宣传周是9月16日-22日。没有网络安全就没有国家安全，就没有经济社会的稳定运行，广大人民群众利益也难以得到保障。网络安全为人民，网络安全靠人民，积极参与网络安全发展，提升网络安全意识，共筑网络安全防线。【工业和信息化部】,【公益短信】2019年国家网络安全宣传周是9月16日-22日
4,09月11日 ,甘肃股友,昨天说了大盘震荡整理或者震荡调整，今天基本不出所料，但这次节前走势与往常略有不同，往常节前先是调整了很多，节前最后两三天再涨涨，这次是节前已经上涨一段，节前最后两三天震荡调整，而在昨天和今天基本都属于整理或调整，如果明天没什么消息，估计下跌跌不多就有买盘，涨也不会涨多少，基本震荡整理吧。360连续强了一段，直到今天上午都还算强的，尤其第一个小时算比较强的，但之后开始调整了，当然至于360怎么走，我等当然不知短期走势，也没有水平预测，但从中期走势看360的行情还是没有结束的。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责,大盘节前震荡调整了 明天震荡整理 360今天调整了
5,09月04日 ,吉林股友,360中报显示净利40.5亿，同比增163% ，真的是这样吗？我们看看他的核心利润，即营业利润41.6亿，刨去投资收益30亿，得到11.6亿，与去年的核心利润11亿相当。今年不仅没有大幅增长，反而没有增长。反应到股价会回落，还可能杀跌。,360中报显示净利40.5亿，同比增163%
6,08月31日 ,辽宁股友,这波高点，目前看是阶段高点。受制于年线和半年线双重压力。建议下周你还是先卖出。由于成长性一般，近段时间应该没有解套机会，年线压制很难一次性突破，短期涨幅太大，有回调的压力。20元有支撑。多看看我的专栏帖子，应该对你有帮助，向我定向提问会送一只翻倍周期底部牛股。最后祝您投资顺利好运…欢迎关注宝宝财富号专栏文章，每天都有大盘走势预测和计划操作个股，一般宝宝买了的票就乖乖往上涨，就是那么神奇，可以看我发的帖子验证，从不马后炮，记得关注哦,这波高点，目前看是阶段高点。受制于年线和半年线双重压力
7,08月28日 ,北京股友,2019年国家网络安全宣传周将于9月16日至22日举行2019-08-28 19:27:45新华通讯社1人参与1评论新华社北京8月28日电（记者王思北）记者28日从国务院新闻办公室举行的新闻发布会上获悉，2019年国家网络安全宣传周将于9月16日至22日在全国31个省、自治区、直辖市统一开展，开幕式等重要活动在天津市举行。据介绍，网络安全宣传周由中央宣传部、中央网信办、教育部、工业和信息化部、公安部、中国人民银行、国家广播电视总局、全国总工会、共青团中央、全国妇联等部门联合举办。今年活动的主题为“网络安全为人民，网络安全靠人民”。中央网信办副主任刘烈宏在会上介绍说，网络安全宣传周的主要活动包括开幕式、网络安全博览会、网络安全技术高峰论坛等。其中，网络安全博览会是网络安全领域重大成就、最新产品和技术成果的展示体验平台，100余家网络安全和互联网企业参展。博览会还首次设置了3000平方米的互动体验专区，通过虚拟现实、增强现实和人工智能等新技术手段吸引广大群众深度参与。记者了解到，网络安全技术高峰论坛将举办1个主论坛和关键信息基础设施安全保护、网络安全标准与产业、个人信息保护等8个分论坛。此外，网络安全宣传周还将举办校园日、电信日、法治日、金融日、青少年日、个人信息保护日等系列主题日活动，并公布网络安全优秀教师奖获奖名单和第二批一流网络安全学院建设示范项目高校名单。“个人信息保护是今年网络安全宣传周的一个重点和亮点。”刘烈宏说，网络安全博览会、网络安全技术高峰论坛，以及个人信息保护日、电信日、金融日等主题日，都将把个人信息保护作为重要内容。（完）责编：刘洋 PN003,2019年国家网络安全宣传周将于9月16日至22日举行
9,08月26日 ,甘肃股友,周五帖子里非常明确说出了本周初要调整，理由也说了一些，没有想到引发调整的是周末XXX升级而且外盘暴跌造成的。不过相比较开盘前的担心大盘的表现确实出乎预料的抗跌，这里当然有那只手的功劳，不过想起上次外盘暴跌之后我们很抗跌，但次日外盘大涨结果我们高开低走大跌，如今外盘看样子要涨了，我们是否也要抗涨，留等着明天看吧，既然技术指标需要调整，大概就要调些时候，不知调整是否是强势调整然后涨起来。360出了半年报了，利润看起来不错，不过有股友说里面有其它方面的收益，实际增长没有数字那么好看，但360这几天比大盘还是要强一些的，看明天了。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责,大盘周一经得住了考验比较抗跌 明天会抗涨吗 360今天出了
10,08月26日 ,黑龙江股友,"来源：<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>8月26日晚间，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>安全科技股份有限公司（以下简称<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>）发布了其2019年半年度报告。报告期内，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>实现归属于上市公司股东的净利润40.52亿元，上年同期为15.37亿元，同比增长163.66%；实现扣非后归属于上市公司股东的净利润16.09亿元，上年同期为13.9亿元，同比增长15.76%；基本每股收益为0.6元，同比增长160.87%，公司经营情况总体符合预期。根据财报数据，互联网广告及服务、互联网增值服务、智能硬件业务仍为<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>的三大主营构成，分别实现营业收入46.97亿元、4.82亿元、6.17亿元。2019年上半年，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>实现营业收入59.25亿元。依托“360安全大脑”  安全业务行业领跑<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>是中国最大的互联网和移动安全产品及服务提供商，随着“大安全”时代的到来，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>在核心安全技术、安全大数据等方面已经开始引领行业。报告期内，在核心安全能力建设方面，依托“360安全大脑”的核心技术及能力，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>持续对全球重要网络安全事件进行快速预警、应急响应，日均监测网络安全事件超过150起。在城市安全方面，2019年<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>的城市安全业务拓展迅速，目前360城市安全大脑已覆盖社区安全、公共安全、城市管理、出行安全四大较为成熟的应用场景。在用户及社会安全方面，截至报告期末，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>的PC安全产品市场渗透率为96.63%，平均月活跃用户数平稳保持在5亿以上，安全市场持续排名第一；PC浏览器市场渗透率为83.12%，平均月活跃用户数达4.3亿；移动安全产品的平均月活跃用户数达4.75亿。研发费用持续增长  安全人才优势凸显财报数据显示，报告期内<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>的研发费用达11.67亿元，上年同期为11.08亿元，增长5.33%。作为一家技术驱动型的高科技互联网企业，研发投入一方面促进公司网络安全技术的进一步发展，同时让<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>培养了大批安全专家团队，频频在全球知名比赛中获奖，中国网络安全企业能够在国际上崭露头角。在微软最新发布的2019 MSRC全球最具价值安全精英榜中，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>伏尔甘团队（Vulcan Team）的两名成员分别包揽“最具价值安全精英榜”第一名及第二名，成为有史以来获得排名最高的中国人。此次全球排名，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>共有10名安全专家进入榜单，其中7人皆在榜单前50。此外，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>还拥有包括网络攻防实验室、黑客研究院、智能网联汽车安全实验室、无线电安全研究院、人工智能安全研究院、IOT安全研究院在内的多个网络安全研究中心，以及专门服务于360内部防御体系以及国家级安全体系建设的信息安全部。深耕“大安全”战略  政企安全业务利好2019年不仅是<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>实施“大安全”战略的关键之年，也是其全面发力政企安全业务的元年。报告期内，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>完成了其所持奇安信全部股权的转让，转让金额总计约人民币37.31亿元。后续，政企安全业务将成为<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>的重要战略方向和新业务增长点。2019年6月，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>下属全资子公司奇虎科技成功中标重庆市合川区360网络安全协同创新产业园一期项目，该项目为中国西南地区首个网络安全产业园。项目中标金额约人民币2.4亿元，是<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>全面进军政企安全市场后的首个落地大单。<span class=""showStock"" id=""stock_sh601198"">东兴证券</span><span id=""quote_sh601198""></span>在此前的研究报告中指出，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>在政企安全业务方面已初步完成了组织架构搭建，未来值得期待。<span class=""showStock"" id=""stock_sh601198"">东兴证券</span><span id=""quote_sh601198""></span>预计，未来<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>会继续和比较大的地方政府谈合作，重点是抓住大单，公司先拿下政府或者城市的总包，交给生态公司，自己做核心安全业务。<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>方面也多次对外表示，做政企安全业务的策略是全面开放和赋能，通过投资、合作等方式把品牌、资源、技术、数据开放出来，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>有意愿也有实力在中国把网络安全生态建立起来。免责声明：文章内容来源<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>，不代表本网站立场，转载的内容不构成投资建议。（来源：红刊财经的财富号 2019-08-26 20:09） [点击查看原文]<span id=""show_stock_str"" ></span>",三六零发布2019半年报  政企安全业务或成新增长点
11,08月24日 ,海南股友,"现在股民都随着年龄增长而卸甲归田安稳了，摆在而立之年<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>就TM十几块一股？十几块你连毛都碰不到一下！无非就是解禁股，那是国家批准的你怕什么，就这么让空方搓了揉，揉了搓？大胆干，二婚怎么了？二婚回过日子！<span id=""show_stock_str"" ></span>",现在股民都随着年龄增长而卸甲归田安稳了
12,08月22日 ,甘肃股友,这几天大盘确实够强势了，属于强势调整，60分钟MACD红柱线在经历41个小时后终于翻绿，这说明了盘中调整，最低跌了13个点，尾盘又顽强收红上涨3个点。60分钟MACD翻绿只有2个小时，具体明天表现会怎样确实短线是无法预判的，唯有短线的技术指标似乎还是高了些，首先是日线KDJ值已经处于高位，而且J值处于100顶格位置上已经4个交易日，这个指标如果钝化几天，那目前还不算高，但又随时从100的顶格位置跌落下来，长期目标看自然不算高，但短线谁也说不清楚，那就只能等着看了。360股票在连续8根阳线之后，在连续强于大盘好几个交易日之后，今天终于低下了高昂的头，相信股友们不会奇怪了，因为昨天以至于前天我在帖子里说了，360不会总是强于大盘的，要有心理准备。技术指标的调整总是要有的，关键是在什么位置或怎么调整，套住的人是没有办法的，其他的人等着看喽。今天喝了点酒，但脑子依然清醒，这几天喝酒场合多一些，因为孩子高考成绩不错，考上了理想的大学，题外话了，不说了。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责,大盘强势调整 60分钟MACD绿柱线终于翻绿 360也终于低
13,08月22日 ,黑龙江股友,"来源：<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>乌克兰为何沦为俄罗斯网络战实验场？美国和伊朗网络攻击为何能够持续你来我往？今年，北约为何能举办全球最大网络安全演习“锁盾2019”?2019 ISC互联网安全大会上，360集团董事长兼CEO周鸿祎以再曝金句方式，给出了肯定答案：网络战时代：国家级网络部队入场。         网络战时代，网络安全的对手早已变周鸿祎强调“当今网络安全的对手已经变了，我们面对的不是小毛贼，而是国家级背景的黑客部队，是各个国家成立的网军，这也成为是网络安全重要的转折点——国与国之间相对抗的网络战已来，国家级的黑客军团力量入场，令网战局势再升维。“他还指出，目前全球已有超200多支网络战部队，他们都使用军事级的技术，在网络空间战场上发挥着重要作用。最典型案例——乌克兰沦为俄罗斯网络战试验场据外媒报道：多方专家直言,乌克兰已经成为俄罗斯进行网络攻击的试验场。早在2014年，乌克兰总统选举最后关键时刻，被黑客组织通过入侵操纵网站，恶意宣传右翼组织总统候选人德米特里雅罗什获胜。这也为俄罗斯网络战试验拉开序幕，接下来，一系列频繁的网络攻击接踵而来，尤其在2017年，WannaCry勒索病毒肆虐之际，乌克兰全国沦陷，成为全球重灾区。最强网络军团——美国黑客部队不止于俄罗斯，在国家级黑客力量入场网络战上，美国更是当之无愧的最有发言权。1991年，海湾战争，美国将计算机病毒植入伊拉克作战指挥系统。1999年，科索湾战争，交战双方动用网络战手段发动攻击。2003年，伊拉克战争中，美军广泛使用网络战手段。2004年，美国对利比亚顶级域名展开攻击。2010年，美国和以色列一道使用“震网”病毒，攻击伊朗核设施。2016年，美国国防部长卡特首次承认，美军使用网络手段攻击了叙利亚IS组织。2019年3月，委内瑞拉大断电，总统马杜罗公开表示是美国所为。2019年6月，美总统特朗普的国家安全顾问约翰博尔顿表示，美国正在考虑对俄方大规模发起网络打击。2019年6月，南美五国遭遇大停电，俄专家直言这或许是美在进行网络攻击“预演”。2019年6月，在伊朗击落美国无人机后，总统特朗普下令对伊朗导弹系统发动网络攻击。在国与国地对抗之间，美国早在18年前就已使用网络攻击手段。当今，美军网络作战司令部早已成功升级，成为了第十个一级联合作战司令部，其麾下网络作战部队，规模近万。想象一下，当战争打响时，当战机、大炮在前线狂轰滥炸的时候，美军网络部队也会直接攻击对手的民用基础设施，瘫痪交通、电力、供水和银行系统，甚至直捣该攻击国的作战指挥系统，那时，被攻击国还将如何反击？兵民是胜利之本，各方协同联动刻不容缓网络战中，国家级黑客力量早已入场。若没有万全的应对措施，一个国家都会成为他国刀板上的鱼肉，任人宰割，随时沦为像乌克兰那样的下场。所以，应对网络战，世界各主要国家也纷纷调整安全战略、军事战略，调整军队组织形态，发展新型作战力量，抢占军事竞争战略制高点。7月24日，我国国务院新闻办公室也重磅发布了《新时代的中国国防》白皮书：将网络空间与核、太空，并列为三大重要安全维护领域。网络安全是全球性挑战，也是中国面临的严峻安全威胁。中国军队加快网络空间力量建设，大力发展网络安全防御手段，建设与中国国际地位相称、与网络强国相适应的网络空间防护力量，筑牢国家网络边防，及时发现和抵御网络入侵，保障信息网络安全，坚决捍卫国家网络主权、信息安全和社会稳定。此外，“兵民是胜利之本”。在国家军队、政府高度维护国家国防安全的同时，还应走好军民融合之路，培养造就大批能够智掌世界网络风云、筹划国家和军队网络安全建设大计的主导型人才队伍，发挥网络安全企业技术及人才的重要作用。这样，在新的战场之中，国家的网络空间安全才能“顶着天”“立着地”，变被动为主动，从而立于不败之地。文章内容来源<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>，不代表本网站立场，转载的内容不构成投资建议。（来源：红刊财经的财富号 2019-08-22 10:33） [点击查看原文]<span id=""show_stock_str"" ></span>",360周鸿祎谈网络战金句频出
14,08月19日 ,海南股友,首先，公司作为国内领先的互联网和手机安全产品及服务供应商毋庸置疑，其颠覆性开创了杀毒软件免费使用的先河，为其赢得了大量的拥趸者。目前 360PC 安全产品月活 5.12 亿、 PC 浏览器月活 4.24 亿、 移动安全产品月活 4.32亿，如此庞大的用户群可以保证公司能够获得稳定的互联网广告及服务收入，同时更容易推迭代的新产品。其次，公司近年来也加大了智能硬件的投入，安全路由器、扫地机器人、智能儿童手表等等发展势头良好。再次，公司未来会大规模投入到政企安全业务，这是一块非常大的“蛋糕”，而且其他同行难以分割。360的优势主要体现在大数据安全方面，拥有东半球最大的“白帽子”军团，更加注重威胁驱动、安全驱动和攻防能力，公司已经初步完成了组织架构搭建。尽管目前公司距离“巨头”还有一定的距离，但分享其发展可能更能获得成功。@华宝基金 @基金小助理,#科技龙头ETF（515000）8.16上市# 我最看好三六
15,08月16日 ,安徽股友,投资首先是投方向，然后是投老板，投团队。量子保密通信，是未来国家安全的基石，是最有投资价值的产业，投这个方向是不会错的，必然能够带来超高的投资回报率。重点关注：盛世光明（430267）；九州量子（837638）；科大国盾；问天量子。,投资先投方向
16,08月15日 ,河北股友,周鸿祎的人品谁不知道？360去年圈钱事件大家都忘了？360基本都是靠PC端流量广告收入，而PC流量早已见顶，现在是手机端的天下，360在手机应用上败得一塌糊涂，手机端一个爆款都没有，早已经和趋势背道而驰，360雷是迟早要爆的，,周鸿祎的人品谁不知道？360去年圈钱事件大家都忘了？360基
17,08月15日 ,甘肃股友,360跌是正常。。。借壳造就太多的亿万富翁，不变现就不是富翁的本性。这样下跌是难得的机会。万物互联，怎么能少了网络安全。当然了，360也很有可能被取代。这也是最大的风险。真正的网络安全不是战，而是防。。。。希望红衣教主不要那么好战，静下来，好好搞安防。,360跌是正常。。
18,08月14日 ,青海股友,人缘好的老板的仁性要强，必须能围住人。朋友圈也要强大，不能是胳膊肘外拐和酒肉的。也就是“一个好汉三个帮”那种规则。且你本身的要有一定价值。没有这个白骑士不会来。首先你拿项目给布洛客，大要先鉴别，如果从大那里就挡下了，你说还有没有戏？,获得白骑士靠的是社交广度
19,08月14日 ,广东股友,"8月14日，中国互联网协会、工业和信息化部网络安全产业发展中心(工业和信息化部信息中心)在2019年中国互联网企业100强发布会暨百强企业高峰论坛上联合发布了2019年中国互联网企业100强榜单、互联网成长型企业20强榜单和《2019年中国互联网企业100强发展报告》。阿里巴巴(中国)有限公司、深圳市腾讯计算机系统有限责任公司、百度公司、京东集团、浙江蚂蚁小微金融服务集团股份有限公司、网易集团、美团点评、北京字节跳动科技有限公司、<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>安全科技股份有限公司、新浪公司位列榜单前十名。<span id=""show_stock_str"" ></span>",8月14日
20,08月13日 ,甘肃股友,昨天外盘道指大跌380多点，据说是南美某国双汇加债就是说股票、债券、汇市都大跌，出了个“黑天鹅”，所以今天大A股市低开低走，有股评评论说尽管不满意，但看跌幅讲A股还算抗跌，今天喝了点酒酒壮人胆真他妈想骂娘，能跟人家比吗？阿根廷股市10年涨了40多倍，人家跌30%怎么了？大A如果10年涨40多倍，今天跌30%现在指数也得在9万多点！就是跌90%现在也有12000点，可现在有多少？不到2800点！你根本跌下来就一直趴在地上没有涨！你有什么脸跟人家比跌！好在守住了5日均线，明天5日均线将上涨到2796点左右，看明天怎样吧！太惨了！上证综指实际上已经不是2016年的2638点，上证50已经2792点，比当时的2638点时的上证50已经上涨920多点，大多数股票价格已经无情的跌破2440点的价位，你翻开月K线看，很多股票跌破2013年的1800多点时的价位，也就是说如今上证综指真实的指数已经破了2000点！360今天表现勉强在中位数吧，下跌了0.63%，之后还是将随大盘起伏。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责,不要说你抗跌你根本就没涨一直趴在地上 大盘实际点位已经
21,08月12日 ,河北股友,360我会静静地等待你跌到8.8元再买，发发……回来后也没见搞出什么新花样，未来也看不出能搞什么新花样来，除非国家点名360，要360维护国家网络安全，全世界所有国家爆发网络安全问题，只有360能搞掂，那就是你翻身之日,360我会静静地等待你跌到8.8元再买
22,08月09日 ,<a href='/u/7010926636' title='用户7010926636'>用户7010926636</a>,360不行了吗，没力,360不行了吗
24,07月31日 ,<a href='/u/7010926636' title='用户7010926636'>用户7010926636</a>,主力出逃，快跑,主力出逃
25,07月25日 ,黑龙江股友,由中国互联网协会、中国网络空间安全协会、360互联网安全中心以及多家网络安全企业共同主办的第七届互联网安全大会（ISC 2019）将于8月19日-20日在北京雁栖湖国际会展中心召开。除了聚焦5G、物联网、人工智能等新技术下的安全问题，本次大会还将关注国家安全、智慧城市安全、人才培养、个人信息安全等焦点问题。更加值得期待的是，ISC 2019将首次带来“中国版RSA沙盒创新赛”——创新独角兽-沙盒大赛，360集团董事长兼CEO周鸿祎更是表示，将拿出10亿元作为大安全基金，对具备创新特质的优秀创业团队倾囊相助，打造中国的网络安全独角兽企业。此言一出，引起业内激烈讨论。树立安全行业独角兽新标准，布局大安全生态产业ISC创新独角兽-沙盒大赛灵感来自于RSA创新沙盒赛，一年一度的美国信息安全大会（RSA）是全球网络安全领域的盛会，RSA创新沙盒赛则是每年大会中最火热的项目，被誉为“安全界的奥斯卡”。在全球网络安全领域，很多优秀的创新企业都是在RSA创新沙盒赛中脱颖而出的。过去五年里，RSA创新沙盒赛捧红了多家安全初创公司，前十名决赛选手总计获得20.5亿美元投资。凭借不论资历、以创新为准则的选拔标准，RSA创新沙盒赛一直是全球安全技术和投资的风向标。周鸿祎也曾提到，自己每年去RSA必看的就是创新沙盒赛，评选不看收入、利润、融资额、市值这些指标，就看谁的产品最有创新力。在国内，各类创业大赛名目繁多，但在创新性的重视程度上，安全领域尚未出现能与RSA创新沙盒赛媲美的赛事。互联网企业独角兽的标准越来越高，但在中国网络安全领域，市场本身规模不大，年销售额基本在三、四百亿元，很多初创公司虽然远远达不到独角兽的标准，所研发的项目却拥有战略创新意义，用估值、融资来评定独角兽的方式显然过于狭隘。360此次在国内首次推出ISC创新独角兽-沙盒大赛，意在为安全行业带来独角兽新标准——创新力。推出ISC创新独角兽-沙盒大赛，是360布局大安全生态产业迈出的重要一步。早在今年4月，周鸿祎就公开表示，未来360将通过投资的方式，投出50家甚至上百家安全公司，其中再培育10家上市公司，成为真正的安全生态打造者和产业推动者。而此次即将面世的ISC创新独角兽-沙盒大赛，则可以看作360扶持安全初创公司的重要举措，让安全领域的创新者获得更多脱颖而出的机会。10亿大安全基金，助力创新独角兽“C位出道”为了扶持安全行业具备创新力的优质团队，360此次发动了全行业的力量。据悉，首届ISC创新独角兽-沙盒大赛将联合地方政府、协会、投资机构、行业媒体等，立体、广泛、多元地征集参赛项目，还将由周鸿祎亲自将担任评委会主席，由资深投资人、媒体人、创业家组成强大的评委团通过网络投票、在线复审层层筛选，选出Top10网络安全新物种，最后通过现场极速路演方式选出冠军项目。根据规划，本次赛事将分为项目征集、初赛、复赛、决赛四个阶段，本着扶持创新项目的原则，规定参赛项目创立时间不超过5年，且融资阶段处于B轮前（含B轮）即可参赛。出于开放性的考量，参赛团队包括但不局限于网络安全领域，还包括AI、区块链、大数据等创新科技领域，未注册企业还可以团队为单位参赛，项目征集自即日起至8月12日止。经过初赛和复赛，将从征集的100余个项目中最终筛选出10个参赛项目进入8月20日的决赛，在ISC大会现场展开冠军角逐。决赛前5天，还会由创业黑马派出专业导师对10强项目的创始人进行集中辅导，从优化路演PPT，到根据项目录制产品、服务等相关视频，都将给予手把手的指导帮助。最终胜出的冠军选手不仅可以得到10万元真金白银的现金奖励，还将被优先推荐加入周鸿祎等担任导师的大安全实验室，与多位创业导师进行深入学习，更有机会在10亿大安全基金的投资下“C位出道”，成为安全领域独角兽！ISC已经举办了六届，但就像周鸿祎曾经说过的，ISC要想真正为中国安全生态产业贡献创新力量，就不能是大企业唱主角，而应该搭建一个舞台，让行业内不同规模的优秀企业都有机会展示。今年的ISC，360邀请了包括华为、阿里，腾讯等友商的安全团队，以及很多有奇思妙想的创业公司，“不管是360还是BAT投资的，只要有创新，都欢迎来ISC做免费的展示宣传。”开放性理念+大手笔投入，即将到来的ISC创新独角兽-沙盒大赛，会是一场史无前例的创新大赛，有望涌现出一批让人惊喜的安全领域创业团队，共同推动整个产业的发展。（来源：红刊财经的财富号 2019-07-25 15:27） [点击查看原文],加速布局安全生态链
26,07月19日 ,辽宁股友,"今天市场高开震荡运行，三大指数全部收涨，科创板对标、证券、黄金、氢能源等涨幅居前，个股涨多跌少。市场今天能够反弹收涨，主要有两大原因：一个是全球央行降息潮扑面而来，四家央行宣布降息，美联储官员强化降息预期；另外就是科创板下周一开门迎客，大资金在开始护盘，为科创板保驾护航。但是这种护航力量似乎有点弱，今天成交量和昨日来讲稍微还有点萎缩，表明场外跟上的资金不多，再加上目前指数受到多条均线的压制，如果在此位置不放量一举突破的话，指数很难走高。所以对于市场来讲下周一非常关键，如果市场能够乘科创板开门迎客一举形成突破之势，那么后面前景光明；但如果冲高回落，市场将会继续保持震荡运行态势，不排继续补下方缺口。所以操作上，我们保留一份谨慎，等待周一市场明朗后再决定加减仓。生活不仅有股票，还有周末，祝大家周末愉快！ 热点聚焦：科创板下周开门迎客，科创板对标股表现强势, 星云股份涨停，三超新材大涨美联储降息预期重新燃起，黄金股再度上涨，长城证券，华林证券等大涨（来源：billcou的财富号 2019-07-19 17:02） [点击查看原文]",科创板开门迎客
27,07月19日 ,重庆股友,"有消息称，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>安全科技股份有限公司（简称360）发内部信通报，知识产权部资深总监黄晶收受多家代理商贿赂，涉嫌受贿被捕。据中国新闻网今天（18日）报道，360内部信中称，经该公司道德委员会查实，黄晶接受多家代理商贿赂，涉嫌非国家工作人员受贿罪。目前，黄晶已被检查机关批准逮捕。360相关负责人向中新网核实称，“该事情属实。”360创始人兼CEO周鸿祎在朋友圈发评论称，“公司里有些部门有了权力，不是为用户客户服务，而是变成了寻租的工具，这完全违背了公司的基本价值观和文化，要用最锋利的刀子将这些腐烂的肉切掉。”公开资料显示，黄晶先后就职北大方正、爱国者，被捕前任奇虎360知识产权部总监，是《专利凶猛》作者之一，该书曾是畅销书。<span id=""show_stock_str"" ></span>",360爆贪腐案 创始人周鸿祎：切掉腐烂的肉
