,time,author,comment,header
28,04月16日 ,<a href='/u/5931857857' title='用户5931857857'>用户5931857857</a>,垃圾股跌的时候比啥股都快涨的时候就像蜗牛,垃圾股跌的时候比啥股都快涨的时候就像蜗牛
31,04月14日 ,辽宁股友,"际华园6个项目，全部选在农村中的农村，请问谁去买国际大品牌的衣服，谁去吃？际华园这么好的极限运动项目，这么大的坄资，都给际华股份的不懂事长，不懂经理，笨脑的，搞的建好就烂尾，如果把这一百多亿投资到东部一线二线大城市一小时车圈的范围内。这个项目的生意会非常火爆，股价老早在二十元以上了！可惜了！真可惜了！这么会有这样的笨蛋去经营这么大公司，小孩子去选也不会选那种地方，就是土地白给你让你花几十亿建也不要的啊！提示：用户在股吧社区发表的所有资料、言论等仅代表个人观点，与本网站立场无关，不对您构成任何投资建议。发表于:<span class=""showStock"" id=""stock_sh601718"">际华集团</span><span id=""quote_sh601718""></span>吧<span id=""show_stock_str"" ></span>",际华园6个项目，全部选在农村中的农村
32,04月13日 ,广西股友,据尼泊尔官员周四（4月11日）表示，该国将在这个攀登季节派遣一个专门的团队去珠穆朗玛峰收集垃圾，并找回丢弃在世界最高峰的尸体。几十年的商业登山已经把这座山变成了世界上最高的垃圾场，因为越来越多的花费巨大的登山者很少注意他们留下的丑陋脚印。,尼泊尔将派出团队清理珠穆朗玛峰
33,04月12日 ,黑龙江股友,午盘提示： 本周以来，盘面连续震荡调整，着实吓坏了很多投资者，行情终结的悲观言论充斥着两市。 这里我再次提醒广大投资者：目前阶段的震荡修整是消化前期获利盘和套牢盘的必要之举，更深层次来说还是主力机构在吃进筹码的时候，因为虽然春节以后行情快速上涨了一波，但这仅仅是一小波的投石问路的过程，是快速脱离机构成本区的动作，现在震荡是在进行二次吸筹，是技术性的震荡修整。 重要的话说三遍：技术性修整、技术性修整、技术性修整！ 整个4月份都会维持这样的震荡反复修整，前面说的很明确，波浪式震荡修整洗盘。本周周线级别的震荡回落，下周就会是震荡回升，4月底或五一节前后变盘！ 操盘主要标的：一定要选择前期低位滞涨的板块个股，涨高的个股必须规避，耐心等回调修整到位，未来板块个股走势分化继续加剧！,午盘提示： 本周以来，盘面连续震荡调整
34,04月12日 ,辽宁股友,3.8都可能高了，减税降电对中铝没有利好，国家本来就对这类型企业有补贴，电费价格本来就比普通工业用电低，税收国家不补贴，中铝将死好惨，对比俄铝的利润，中铝是因为国企内部不作为，利润达不到2个点，我在中铝身上亏大发了，希望大家卖掉，好股太多了,3.8都可能高了，减税降电对中铝没有利好
35,04月12日 ,广东股友,这几天帮家人操作账户，看到持仓有中铝，价格还挺高中铝看周K和月K感觉还有希望，所以想通过补仓把成本拉低慢慢回本，但是短期来看应该是要回调的，如果是前几天高点进来的现在来看也算不上套牢，割了也就割了，继续持有也完全可以，如果很久之前高成本进来的，反正跌那么久都熬过来了，再跌几天又有啥，而且近两天大盘也在调整，所属概念也都比较弱，中铝下跌也没啥奇怪的，炒股嘛，心态好一点～基本面分析的话，这股确实不怎么样，也不太理解当初为啥家人会买这个股但还是想把这个账户的亏损扭转为盈利再走，现在的成本是4.7，仓位也不重，希望早日变红，换其他的标的进行价值投资,这几天帮家人操作账户，看到持仓有中铝
36,04月12日 ,<a href='/u/5931857857' title='用户5931857857'>用户5931857857</a>,妈了个逼这垃圾股估计是又要破4元了,妈了个逼这垃圾股估计是又要破4元了
38,04月11日 ,河北股友,4月10日15:20，中铝矿业热电厂发生一起员工工亡事故。4月10日15:20，中铝矿业热电厂燃运车间李光辉等4名员工对8号皮带1#下料口进行检修，16:00左右李光辉进入下料口，16:05左右下料口上方篷料坍塌导致李光辉被篷料埋入，16:25左右被救出，经抢救无效死亡。中铝股份已成立事故调查组进行调查。,4月10日15:20，中铝矿业热电厂发生一起员工工亡事故
39,04月11日 ,福建股友,"共1页返回<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>吧>>SB-蚂蚁大师　影响力 　吧龄 1.1年　发表于 2018-07-31 06:31:32 股吧网页版买入<span class=""showStock"" id=""stock_sz300104"">乐视网</span><span id=""quote_sz300104""></span>，股价一个月内从2.77到4.77。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>3.03见。买入<span class=""showStock"" id=""stock_sz300104"">乐视网</span><span id=""quote_sz300104""></span>，股价一个月内从2.77到4.77。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>3.03见。共1页返回<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>吧>>　SB-九段至圣　影响力 　吧龄 11.8年　发表于 2018-11-23 16:49:03 股吧网页版下调601600<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>估值至1.6元中铝退 601600<span id=""show_stock_str"" ></span>",SB-九段至圣
40,04月11日 ,吉林股友,中铝公司一货运火车在专用铁路段脱轨 6人失联新京报04-11 07:51新京报快讯 据@巩义发布消息，4月10日22:00左右，中铝公司一列运输铝矿石的自备火车，在该公司专用铁路口头段冲入避难线后，脱轨倾覆压毁1户村民住房。经初步了解，现场有6人失联，其中火车机组人员4人、村民2人。事件发生后，河南省、郑州市和巩义市、上街区应急、消防、医疗、公安等部门，以及中铝公司、郑州铁路局迅速成立工作组，立即开展抢救工作。截止目前，现场救援工作正在紧张进行。,中铝公司一货运火车在专用铁路段脱轨 6人失联 新京报 04-
41,04月11日 ,<a href='/u/2177840623' title='手机用户2177840623'>手机用户21778406</a>,马时回归10元时代,马时回归10元时代
43,04月10日 ,重庆股友,"据《经济参考报》记者了解，要实现2025年钢铁产业集中度达到60%的目标，未来会有更大规模跨所有制、跨区域重组。同时，针对多个央企海工装备产业面临的经营难题，中国诚通、中国国新两家资本运营公司筹备设立相关资产整合平台。此外，有色领域，2019年<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>集团有限公司将加快重组云冶集团之后的管理整合，加快集团内外稀有金属的整合，并且充分发挥国有资本投资公司的平台优势，加快推动行业重组整合，向“大有色”迈出更大的步伐。<span id=""show_stock_str"" ></span>",据《经济参考报》记者了解
44,04月10日 ,河北股友,"此价高估了，不如快下来全仓转买热点仅剩价值凹地回购价低破净龙头601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，降税减负最利好采掘业，焦炭另一龙头<span class=""showStock"" id=""stock_sz000723"">美锦能源</span><span id=""quote_sz000723""></span>已5倍。不可错过<span id=""show_stock_str"" ></span>",[献花]此价高估了
45,04月10日 ,福建股友,这个预测不依赖于技术分析，只看宏观经济运行数据。欧洲美国都比去年差，国内是去年下半年进入谷底，年初的股市上涨，是无基本面利好的上涨，不可持续，今年也是全球经济景气循环周期中谷底的一年，按预测2023年才会达到10年景气循环的高点。对于绝大多数散户来说，还不完全明白各种曲线术语，就别玩各种半吊子技术分析，幻想一年内翻倍了，要知道股神巴菲特年均收益率也就十几个百分点，你能比股神强？散户能做的就是以时间换空间，景气差的谷底买进，看大门的大爷都在谈股市的时候赶快卖出，不要太贪心，频繁进出操作的散户，有几个赚的？涨两毛，跌三毛，没必要欣喜若狂或者顿足捶胸，中铝这股票，3.8买进也好，4.2买进也好，耐心等到下一轮高峰抛出，然后和那些频繁进出的比比收益，未必差。,做个预测
47,04月09日 ,重庆股友,"锌冶炼加工费去年是4300元，今年是8000元，那么今年炼锌每吨不算行情涨幅，每吨可以多赚3500元以上，你算算每个炼锌厂，不是10万吨起步，像<span class=""showStock"" id=""stock_sh600497"">驰宏锌锗</span><span id=""quote_sh600497""></span>这样的去年37万吨，今年超40万吨的。你算算如能保持到年底，赚多少钱。<span id=""show_stock_str"" ></span>",锌冶炼加工费去年是4300元，今年是8000元
48,04月09日 ,江西股友,中铝开始玩忽悠了，如果所有的员干部都是靠这种来建立诚信机制的话，我相信中国肯定没有希望了，一张报告能说明什么？担保风险评估了吗？还有公司定增募集资金解决了多少负债，实际上中铝当初就是大量造假，不然公司的股价不会出现断崖式的暴跌，到目前为止还是躺在一个极低的价位区域，但总股本相比过去扩增了好多，这种公司基本就是靠骗来玩了，这样的董事会还有半点诚信吗？,中铝又开始拿董事会风险评估报告来忽悠市场了
49,04月09日 ,<a href='/u/5931857857' title='用户5931857857'>用户5931857857</a>,垃圾股就这样因为它就值这个价,垃圾股就这样因为它就值这个价
50,04月09日 ,<a href='/u/5931857857' title='用户5931857857'>用户5931857857</a>,我在2016年发贴的时候就说过这垃圾股要到2020年才能真正站上5元大家可以拭目以待,我在2016年发贴的时候就说过这垃圾股要
52,04月08日 ,海南股友,"<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>年报点评:铝价或将企稳,行业龙头弹性大　<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span> 601600 有色金属行业研究机构：<span class=""showStock"" id=""stock_sz000776"">广发证券</span><span id=""quote_sz000776""></span> 分析师：巨国贤,赵鑫,娄永刚,宫帅 撰写日期：2019-04-04铝价下跌致利润下滑 据公司年报,2018 年实现营业收入1,802 亿元,营业成本1,643 亿元,基本均与上一年持平;归属于母公司股东的净利润为8.70 亿元,同比下降38.4%,减利原因主要为原铝板块铝价同比降低,原材料价格同比上涨。此外,资产减值损失24.72 亿元,较上一年同期的1.39 亿元增加23.33 亿元,主要是产品价格波动较大导致月度计提跌价准备所致。龙头地位持续巩固,全产业链增量可期 目前,公司氧化铝产能位居全球第一、原铝产能全球第二、炭素产能全球第一。2018年,电解铝产量417万吨,同比增长15.1%;氧化铝产量万吨,同比增长5.5%。据公司业绩说明会,2019年公司电解铝计划生产450万吨,同比增长7.9%;氧化铝生产1500万吨,同比增长11%。公司2018年拿下17.5亿吨储量的几内亚铝土矿采矿权,Boffa项目预计年底出矿。铝价企稳,量价齐升,龙头弹性或将充分释放,给予“买入”评级 受供给侧改革影响中国电解铝产能天花板基本确定,基建逆周期投资持续发力,伴随消费旺季到来,库存有望回落,铝价或将企稳。结合公司增产,形成量价齐升,预计2019-2021年eps为0.18、0.21和0.25元,根据4月3日价格计算pe为24.8、21.3和17.9倍。据wind,铝行业A股与公司业务相似的4家公司平均PB为1.45倍,给予公司2019年1.45倍PB较为合理,对应合理价值为5.32元/股,给予“买入”评级。　中国有色金属铝业“三巨头”<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>(601600)：现价4.64元，历史最高价60.60元，市净率1.29倍<span class=""showStock"" id=""stock_sz000933"">神火股份</span><span id=""quote_sz000933""></span>(000933)：现价5.69元，历史最高价71.58元，市净率1.76倍<span class=""showStock"" id=""stock_sz000807"">云铝股份</span><span id=""quote_sz000807""></span>(000807)：现价6.18元，历史最高价37.99元，市净率1.95倍有色金属历史估值中枢的市净率都在2倍以上，<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>---市净率1.29倍历史的经验告诉我们：每一轮牛市行情，从初始到结束，只要公司基本面不是太差，绝大多数股票的涨幅都差不多，只不过是快与慢区分而已。牛市行情，基本所有的股票都会有一个比较好的涨幅，但如果想获得超额收益，还是要在选股方向和细分结构上下一些功夫，能够通过市场热点的走向捕捉到未来牛市的龙头股。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>(601600)在2007年经济复苏的大牛市中，它的股价最高达60.60元牛市到来它永远不会缺席！它铁定是有色龙头品种！！！上周末，美国总统特朗普：美联储应该降息 停止量化紧缩若能兑现的话，对于有色金属大宗商品又是一个重磅的大利好！目前有色金属行业的估值处于历史底部区域。后势上升空间巨大！特别是极度超跌的低价珍品<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>(601600) ，后势上升空间巨大中的巨大！<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>（601600）：涉及概念稀土永磁，央企国资改革，中字头股票， MSCI概念<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>股票分别在美国纽约交易所、香港联交所和上海证券交易所挂牌交易(股票代码:香港2600，纽约ACH，上海601600)被列入香港恒生综合指数成份股和富时指数成份股及美国股市中国指数成份股。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>是中国铝行业中唯一集铝土矿勘探、开采，氧化铝、原铝和铝加工生产、销售，技术研发为一体的大型铝生产经营企业，是中国最大的氧化铝、原铝和铝加工材生产商，是全球第二大氧化铝生产商、第三大原铝生产商。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>注册资本135.24亿元，拥有31家主要分公司和子公司，分布在国内17个省、市、自治区。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>企业信用等级连续多年被标准普尔评为BBB 级。已通过ISO9000、ISO14000、OHSAS18001贯标认证。母公司的稀土集团是六大稀土集团之一,整合六省份稀土资源;2017年配额矿产品6175吨,冶炼分离产品8689吨。2014年8月6日，工信部近日正式下文确认公司大股东中铝公司大型稀土企业集团组建方案，这标志着中铝公司将形成国内稀土行业整合战略布局。中铝公司将以中国稀有稀土有限公司为主体，重点整合广西、江苏、山东、四川等地稀土开采、冶炼分离、综合利用类型的企业。<span id=""show_stock_str"" ></span>",中铝年报点评:铝价或将企稳
53,04月08日 ,陕西股友,在中铝这里散户，应该多唱唱这首歌，给自己力量，前途是那么的光明曾经多少次失去了方向，曾经多少次破灭了梦想如今我已不再感到迷茫，我要我的生命得到解放我想要怒放的生命，就像飞翔在辽阔天空就像穿行在无边的旷野，拥有挣脱一切的力量我想要怒放的生命，就像矗立在彩虹之颠就像穿行在璀璨的星河，拥有超越平凡的力量,怒放的生命
54,04月08日 ,河北股友,"价高估有H股价差看明白了*不如现起快全仓转买仅剩价值凹地回购价低破净龙头601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，降税减负最利好采掘业，不可错过<span id=""show_stock_str"" ></span>",[献花]价高估有H股价差看明白了*不如现起快全仓转买仅剩价
55,04月08日 ,河北股友,"价高估有H股价差看明白了*不如现起快全仓转买仅剩价值凹地回购价低破净龙头601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，降税减负最利好采掘业，不可错过<span id=""show_stock_str"" ></span>",[献花]价高估有H股价差看明白了*不如现起快全仓转买仅剩价
57,04月05日 ,天津股友,今天是2019年4月5号别看昨天涨了1.6点，昨天分时图一根长长钓鱼线，庄家钓了一整天的鱼啦不论向上还是向下的跳空缺口，一般最多朝一个方向持续三个跳空缺口，否则一定是要回补缺口的。昨天就是第三个向上的跳空缺口啦，后面回补一至两个跳空缺口的概率相当地大。,别看昨天涨了1.6点，昨天分时图一根长长钓鱼线
58,04月05日 ,福建股友,现在一本正经成了中铝股吧里惊弓之鸟的小散的安慰剂了！呵呵长线来看，打开月线图就知道中铝还在底部底部位置，我不知道你们怕什么？幻想每天都买在最低，卖在最高是不现实也不可能的！眼光放长远一点 ，记住：你有多宽广的胸襟，你就有多大的财富！,现在一本正经成了中铝股吧里惊弓之鸟的小散的安慰剂了！呵
59,04月05日 ,山东股友,"技术分析，沪指进入强收集，芙蓉出水、冬笋出土都出现，加上很多股票都开始走出了倒拨扬柳强收集筹码。如601600<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>、000807<span class=""showStock"" id=""stock_sz000807"">云铝股份</span><span id=""quote_sz000807""></span>等，都开始放量冲过前头部，形成倒拨扬柳强收集筹码出现，这是加仓买入信号。由于突发利好坐上顺风股顺势而为，节后一旦继续突破，便势不可挡，希望投资者下手要快，及早跟进为好。现在亏损公司买进并不可怕，现在亏损不等于将来也亏损，好的公司亏损政策会大力支持，资金也会向它们靠拢。因此，加入多方阵营，以便分享其胜利成果。<span id=""show_stock_str"" ></span>",一旦继续突破，便势不可挡
0,04月05日 ,山东股友,"现在两市成交合计突破一万亿元，成交量连续放大上攻不回头。在这种情况下，我们这次行情我认为非常大，因为有了成交量配合，又有政策支持，内外消息都支持股市上涨，那么我们就坚持到底，把我们的失败赚回来。铝价下跌致利润下滑，据公司年报,2018 年实现营业收入1,802 亿元,营业成本1,643 亿元,基本均与上一年持平;归属于母公司股东的净利润为8.70 亿元,同比下降38.4%,减利原因主要为原铝板块铝价同比降低,原材料价格同比上涨。此外,资产减值损失24.72 亿元,较上一年同期的1.39 亿元增加23.33 亿元,主要是产品价格波动较大导致月度计提跌价准备所致。龙头地位持续巩固,全产业链增量可期目前,公司氧化铝产能位居全球第一、原铝产能全球第二、炭素产能全球第一。2018年,电解铝产量417万吨,同比增长15.1%;氧化铝产量万吨,同比增长5.5%。据公司业绩说明会,2019年公司电解铝计划生产450万吨,同比增长7.9%;氧化铝生产1500万吨,同比增长11%。公司2018年拿下17.5亿吨储量的几内亚铝土矿采矿权,Boffa项目预计年底出矿。",这次行情我认为非常大
1,04月05日 ,山东股友,"601600<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>公司氧化铝产能位居全球第一、原铝产能全球第二、炭素产能全球第一，在这种情况下，外资怎么不看好铝业今后的发展。因此，认为节后铝业板块新热点出现。消息面：美国总统特朗普会见刘鹤，双方经贸磋商取得巨大进展。新华社华盛顿4月4日电 当地时间4月4日，美国总统特朗普在白宫椭圆形办公室会见正在华盛顿进行第九轮中美经贸高级别磋商的中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤。<span id=""show_stock_str"" ></span>",铝业板块新热点出现
2,04月05日 ,青海股友,"<span class=""showStock"" id=""stock_sh600713"">南京医药</span><span id=""quote_sh600713""></span>(600713),""互联网--药联体""智慧零售模式创新概念,二线低价蓝筹股龙头,参股<span class=""showStock"" id=""stock_sh601990"">南京证券</span><span id=""quote_sh601990""></span>,证金持股。国企改革持续深入,收入增速有所提高，毛利率继续上升态势。引入外资沃尔格林联合博资医药零售巨头(独角兽)战略投资,连锁化智慧药房大发展,未来增长空间巨大！　　本轮反弹行情，<span class=""showStock"" id=""stock_sh600713"">南京医药</span><span id=""quote_sh600713""></span>(600713)落后二市95%的股票。3月30日年报披露，公司2018年度利润分配预案：10派1.00元(含税)。<span id=""show_stock_str"" ></span>",药股爆发: 互联网--药联体智慧零售模式创新概念
3,04月04日 ,山东股友,"最近，中美股市都涨了非常好，美股创历史新高就在眼前，我们两市成交合计突破一万亿元，成交量连续放大上攻不回头。在这种情况下，我们这次行情我认为非常大，因为有了成交量配合，又有政策支持，内外消息都支持股市上涨，那么我们就坚持到底，把我们的失败赚回来。<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>在美国大涨，<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>在港股也涨了非常好。这些股票在美国大涨定有什么长期重大利好，有什么重大利好我们现在不知道。从我们的消息看，国务院常务会议确定降低一般工商业平均电价，并下浮铁路货物执行运价等措施。从这个消息看，对铝业股票上攻有利，对重工业公司也有利，因为铅业是用电大老虎，运费量也非常大，它们下浮定会给公司带来收益，可以认为是双利好铝业。<span id=""show_stock_str"" ></span>",成交量连续放大上攻不回头
4,04月04日 ,<a href='/u/3745336555' title='GIS_A_ERP'>GIS_A_ERP</a>,"美股 港股 <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>都涨疯了 难道不是同一个企业？<span id=""show_stock_str"" ></span>",美股 港股 中国铝业都涨疯了 难道不是同
7,04月03日 ,海南股友,"<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>（02600）港股：目前涨幅6.58%今早再次重仓买进：<span class=""showStock"" id=""stock_sz000933"">神火股份</span><span id=""quote_sz000933""></span>（000933）、<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>（601600）、<span class=""showStock"" id=""stock_sz000683"">远兴能源</span><span id=""quote_sz000683""></span>（000683）<span class=""showStock"" id=""stock_sz000933"">神火股份</span><span id=""quote_sz000933""></span>（000933）、<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>（601600）、<span class=""showStock"" id=""stock_sz000683"">远兴能源</span><span id=""quote_sz000683""></span>（000683）<span class=""showStock"" id=""stock_sz000933"">神火股份</span><span id=""quote_sz000933""></span>（000933）、<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>（601600）、<span class=""showStock"" id=""stock_sz000683"">远兴能源</span><span id=""quote_sz000683""></span>（000683）<span id=""show_stock_str"" ></span>",中国铝业（02600）港股：目前涨幅6.58%
8,04月03日 ,广西股友,"年轻人搭计程车一路上连遇几个红灯，眼看到目的地了，又是红灯。他就抱怨：""真倒楣，老是差一步！""这时出租司机说""不倒楣。上天很公平，绿灯时我们是第一个走。""红灯，给了我们思考和欣赏，人生有时需要停一停，并不是一味的往前冲。",年轻人搭计程车一路上连遇几个红灯，眼看到目的地了，又是
