,time,author,comment,header
17,10月31日 ,黑龙江股友,"<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>从长远来看57元大涨小回上涨到170元（复权）附近可能会有一拨比较大的技术上月线级别回调（回调幅度百分之二十到三十之间），到时投资者主意短期风险，对长线投资者无忧，对<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>来讲只不过是半山腰上的小坡而尔，总之投资不是一帆风顺的，要耐得住寂寞，复利是长期投资时间的玫瑰。。。。。。<span id=""show_stock_str"" ></span>",恒瑞医药从长远来看57元大涨小回上涨到170元（复权）附近
18,10月31日 ,湖北股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    千亿奋达不是顶                                                                                                            发表于 2019-10-31 10:09:01                                                                                                                                              [<span class=""showStock"" id=""stock_sz002681"">奋达科技</span><span id=""quote_sz002681""></span>吧] 今天你投票了吗                                                  今天你投票了吗<span id=""show_stock_str"" ></span>",转发
19,10月31日 ,黑龙江股友,"由于<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>重磅新药在接连不断推出情况下二零二零年报净利润有可能达到80亿到90亿之间，研发费用在65亿到75亿之间，如不考虑研发费用，净利润加入研发费用每股税后收益3.3元到3.6元之间，87.54元<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>二零二零实际市盈率是26倍到22倍左右。<span id=""show_stock_str"" ></span>",由于恒瑞医药重磅新药在接连不断推出情况下二零二零年报净
20,10月31日 ,黑龙江股友,以下早抛了！拿到现在的价位，一万股只需走 1000股，剩下的都是负成本。5万　到现在变1200万，拿走 120万，剩 9000　继续享受分红和以后酒涨价的机会！成天为茅台股民操心的 ==　穷人成天为富人如何花钱操心！很多人说资金收益比较低，但想没想过　如果五年内酒提价一倍，涨一倍，平均一年 20%?如果按原来的本金 5万算，现在一年分红 14万，还要怎么丰厚?股票就是一个神奇的游戏，　现在不动，拿到 3000元，又白捡 1800万。到时抛一半，拿走 1500万，剩 1500万总没什么遗憾了吧！看看茅台现在成交量就知道，换手按流通算每天也就 1%，这里面还有部分是做T又买回的，实际也就　千分之五。说明 99%　的老股民　有其他工作的，基本不看。专职股民也基本不动，只是当茅台作为与现金一样的蓄水池！,很多人成天喊 1180 抛了存银行比拿股强
21,10月31日 ,黑龙江股友,"有人总喜欢拿<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>与<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>比较，大家都是消费股，其实它们不是一个级别的，茅台胜在品牌唯一，护城河宽广，毛利率高，议价能力高等，缺点市场不够大仅限高端消费与作为收藏品种，无深厚科技含量等，恒瑞胜在市场无限大（中国十四亿基数人口，老人化越来越严重），科技含量高，护城河深，毛利率也算高，优秀管理团队等，缺点是高端产品竞争压力大，研发有风险等，市场无限大这一点注定未来<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>未来五年十年后总市值比<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>的总市值不是同一级别（全球最大的医药市场未来完全容得下一家或者几家超现在全球最大的医药公司，<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>大概率可能是其中的一家），因此未来五年十年<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>总市值比<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>高出N倍是大概率的事情，假如茅台未来五年十年净利润复合增长率百分之二十左右，<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>未来五年十年净利润复合增长百分之四十到百分之五十也是有可能的。。。。。。<span id=""show_stock_str"" ></span>",不要希望任何利好恒瑞医药股价就会连续大涨
22,10月31日 ,山东股友,"各地纷纷出台新增生猪产能计划 维生素景气度有望走高，据媒体报道，各地纷纷出台扶持政策鼓励生猪复产增养，四川、广东、江苏等10省发布了生猪发展目标。业内表示，近期猪肉价格大涨，养殖盈利水平高，养殖户补栏复养热情高。猪肉概念中连续涨停天数最多的股票维生素为养殖后周期品种，猪肉价格上涨将带动存栏量和饲料需求回升，进而带动维生素价格上涨。推荐买入<span class=""showStock"" id=""stock_sz002626"">金达威</span><span id=""quote_sz002626""></span>，老大<span class=""showStock"" id=""stock_sz002001"">新和成</span><span id=""quote_sz002001""></span>002001。<span id=""show_stock_str"" ></span>",各地纷纷出台新增生猪产能计划维生素景气度有望走高
23,10月31日 ,吉林股友,"满足了                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    股友EJffx3                                                                                                            发表于 2019-10-31 09:52:28                                                                                                                                              [杰普特吧] 非常的优秀啊<span class=""face-img face-wb-1-24"">[摊手]</span><span class=""face-img face-wb-3-13"">[加油]</span><span class=""face-img face-wb-3-6"">[牛]</span>                                                  非常的优秀啊",满足了
24,10月31日 ,安徽股友,"季报海正药业之前隐藏利润暴发出来了，5个板左右这么好的利润不用5年分红就翻本了，之前隐藏利润暴发出来了，5个板左右，现在抗癌症药占比大约占总开支90%，未来业绩肯定好。这么好的利润几年分红就翻本了，之前隐藏利润暴发出来了，5个板左右奇葩抗肿瘤药股海正药业600267年收入100多亿，长线买入，药店基本所有药最近涨3到5成，像抗肿瘤药平价药难求，都是高价药，未来业绩可期主要是做抗肿瘤药，海正药业非常非常蹊跷！首先，已经2年没有研究报告了，最近的研报都是2年前的。其次，这家公司每年收入105亿，净利润却只有1000多万，你不觉得很奇怪么？股价也是一直被打压，一般熊市都炒医药股，他没有被炒。这只股票非常值得跟着研究，隐藏利润出来了海正药业之前隐藏利润暴发出来了，5个板左右像华北制药获6涨停，一个已经6涨停，一个还没有起步，压盘吸筹很明显，团结起来，洗出旧庄，拉来新庄，现在化学药占开出药多，净值率低，论背景，论产品种类，年产值远高于净值率低，基本面优、估值洼地、性价比高、超跌滞涨现在市值只有华北的一半，质地好，资产大，市值低，国药系未来发展空间大，只要大家散户团结起来，Msci放外资进来，优质股肯定炒起来，恶庄压盘接应他们外资兄弟，我们中国兄弟快团结起来，别被外资炒底1、价在低位（9.94元的股价，处在上证2200点左右）；2、估值极低（2018年动态PE和PB极低,基本面极其优良,严重低估,彰显中长期投资价值，2018年业绩保持37.81%增长,2018年动态估值处在上市以来低位）；3、PE极低（2018年每股收益0.673元，同比增长37.81%；2018年动态市盈率仅为14.77倍）；4、PB极低（2018年每股净资产；2018年6、涨幅低（上证大盘从去年高点3587点回落到2441点，跌了1146点，跌了31.95%。从去年高点（除权后）12.81元回落，比上证大盘超跌2.79%；大盘从2440点上涨以来已涨了28%，7、比价低(与全部A股或同行业股比较,属实际流通市值小与恒瑞比较、估值低、安全边际和性价比极高的绩优股)；8、风险低资产负债率低；安全边际和性价比极高！现价买入收益远远大于风险）！：基本面优、估值洼地、严重低估、性价比高、题材丰富、超跌滞涨、极具中长期投资价值,完全不同于价值与价格严重背离 (靠讲故事一飞冲天) 的泡沫股,现价在底部区域，是买入机会,机不可失,时不再来！现价买入后放心和安心中长期持有,必有厚报！信不信由您,本人坚信不移！",季报海正药业之前隐藏利润暴发出来了
25,10月31日 ,贵州股友,从净资产收益率来看，贵州茅台是一家非常好的公司；但是如果从每股收益和现价比来看，我当你每股收益32元，对于现价，1183元每股，现价是每股收益的36倍。也就是按每年每股32年要36年才能达到回本1183元，这算什么价值投资？击鼓传花，一定会有人倒霉。就像一线城市房价，现价10万一方，要涨到20万一方，难。三钢闽光，股价7.7元，每股收益1.5元左右，排除股价上涨不谈，五年的每股收益就可让你收回成本。估计到年底，每股净资也到7.6左右，如果股价再翻个倍，不好过在贵州茅台追高？,从净资产收益率来看
26,10月31日 ,陕西股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    锁仓盛宴                                                                                                            发表于 2019-10-30 20:52:10                                                                                                                                              [热景生物吧] 热景生物稀土概念股                                                  热景生物稀土概念股,转发
27,10月30日 ,浙江股友,三季报收官，上市公司整体业绩一般，制造业、汽车行业业绩明显不达预期，由于减税效应，部分行业业绩才没有出现大幅下降，石油开采全行业业绩下滑，中国经济感受到阵阵寒意。在披露的白酒三季报里，茅五泸非常稳健，汾酒全国化道路初见成效，业绩超出预期。我个人认为白酒行业以后是两个趋势：一，全国性名优白酒会明显受益，传统名酒，用古窖池酿造工艺的最受追捧，二，婚宴用酒群雄逐鹿，哪家占领多的份额，哪家业绩就有保障。在2020年春节白酒大战大战中，茅台是唯一没有悬念的优胜者，往下依然是五粮液，再下是泸州老窖、汾酒、古井贡等，洋河经过今年的渠道危机，重启古窖池，也可能出现恢复性增长。总之，投资就是买确定性，茅五泸配置首选，汾酒高增长后续增速还要证伪，抓住难得的年末振荡期，打牢基础，为明年春季行情蓄势。,三季报收官，上市公司整体业绩一般
28,10月30日 ,河北股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    <span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>资讯                                                                                                            发表于 2019-10-30 16:12:31                                                                                                                                              [<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>吧] 600745:<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>2019年第三季度报告                                                  公告日期：2019-10-31公司代码：600745 公司简称：<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span><span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>股份有限公司2019 年第三季度报告目录一、 重要提示 ...... 3二、 公司基本情况 ...... 3三、 重要事项 ...... 7四、 附录 ...... 11一、 重要提示1.1 公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。1.2 公司全体董事出席董事会审议季度报告。1.3 公司负责人张学政、主管会计工作负责人曾海成及会计机构负责人（会计主管人员）曾海成保证季度报告中财务报表的真实、准确、完整。1.4 本公司第三季度报告未经审计。二、 公司基本情况2.1 主要财务数据单位：元 币种：人民币本报告期末 上年度末 本报告期末比上年度末增减(%)总资产 34,777,997,512.17 16,942,191,510.27 105.27归属于上市公司 4,111,821,152.53 3,594,617,312.58 14.39股东的净资产归属于上市公司股东的每股净资 6.07 5.59 8.59产(元/股)年初至报告期末 上年初至上年报告期末 比上年同期增减(%)（1-9 月） （1-9 月）经营活动产生的 1,145,309,314.80 1,868,591,048.27 -38.71现金流量净额每股经营活动产生的现金流量净 1.80 2.93 -38.57额年初至报告期末 上年初至上年报告期末 比上年同期增减（1-9 月） （1-9 月） （%）营业收入 21,873,741,034.29 11,006,428,047.09 98.74归属于上市公司 530,498,906.35 -169,388,348.63 不适用股东的净利润归属于上市公司股东的扣除非经 500,597,533.44 -193,728,059.88 不适用常性损益的净利润加权平均净资产 13.71 -4.90 不适用收益率（%）基本每股收益 0.83 -0.27 不适用（元/股）稀释每股收益 0.83 -0.27 不适用（元/股）非经常性损益项目和金额√适用 □不适用单位：元 币种：人民币项目 本期金额 年初至报告期末金额 说明（7－9 月） ……[点击查看原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。<span id=""show_stock_str"" ></span>",转发
29,10月30日 ,河北股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    <span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>资讯                                                                                                            发表于 2019-10-30 16:12:27                                                                                                                                              [<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>吧] 600745:<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>关于公司重大资产重组实施进展情况的公告                                                  公告日期：2019-10-31证券代码：600745 证券简称：<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span> 公告编号：临 2019-085<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>股份有限公司关于公司重大资产重组实施进展情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>股份有限公司（以下简称“公司”、“上市公司”或“<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>”） 发行股份及支付现金购买资产并募集配套资金暨关联交易事项（以下简称“本次交易”）已获得中国证券监督管理委员会（以下简称“中国证监会”）的核准批复（详见公司临 2019-053 号公告）。在本次交易获得中国证监会核准批复后，公司及时落实标的资产过户相关工作，并于 2019 年 10 月 29 日发布《关于发行股份及支付现金购买资产并募集配套资金暨关联交易资产交割完成情况的公告》（详见公司临 2019-084 号公告）。截至本公告披露日，本次交易的实施进展情况如下：一、根据公司与宁波圣盖柏投资管理合伙企业（有限合伙）（以下简称“宁波圣盖柏”）、北京建广资产管理有限公司（以下简称“建广资产”）签署的《资产收购协议》相关约定，公司将宁波梅山保税港区广轩投资管理中心（有限合伙）全部 LP 财产份额质押给宁波圣盖柏的质押设立登记手续已于 2019 年 10 月 29日完成。二、基于公司与北京<span class=""showStock"" id=""stock_sh601908"">京运通</span><span id=""quote_sh601908""></span>科技股份有限公司（以下简称“<span class=""showStock"" id=""stock_sh601908"">京运通</span><span id=""quote_sh601908""></span>”）、建广资产签署的《资产收购协议》，公司、<span class=""showStock"" id=""stock_sh601908"">京运通</span><span id=""quote_sh601908""></span>和建广资产签署了《备忘录》，<span class=""showStock"" id=""stock_sh601908"">京运通</span><span id=""quote_sh601908""></span>拟将其在《资产收购协议》项下对公司享有的全部应收未收的应收账款114,387.444 万元对外进行转让，公司和建广资产确认同意<span class=""showStock"" id=""stock_sh601908"">京运通</span><span id=""quote_sh601908""></span>转让应收账款事宜且不违反《资产收购协议》第 12.4 条之约定，虽有前述约定，但<span class=""showStock"" id=""stock_sh601908"">京运通</span><span id=""quote_sh601908""></span>仍应按照《资产收购协议》对公司和建广资产履行相关义务。公司将根据中国证监会核准批复的相关要求及公司股东大会的授权办理本次交易的后续事宜及手续，并根据实施进展情况及时履行相关信息披露义务。公司指定的信息披露媒体为《中国证券报》、《上海证券报》、《证券日报》、《证券时报》和上海证券交易所网站（www.sse.com.cn），公司有关信息均以公司在上述指定媒体披露信息为准，敬请广大投资者及时关注后续公告并注意投资风险。特此公告。<span class=""showStock"" id=""stock_sh600745"">闻泰科技</span><span id=""quote_sh600745""></span>股份有限公司董事会二〇一九年十月三十一日[点击查看原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。<span id=""show_stock_str"" ></span>",转发
30,10月30日 ,黑龙江股友,"<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>今天高开低走MACD的日线五天线有强支撑，MACD的日线5天线金叉向上红线加长，短线无忧，MACD的60天线准备在零轴上死叉，超短线回调压力，收市后公布重磅药利好，估计明天高开冲高回落下试日线五天线支撑，如成交量放量情况下股价有可能收市站稳92元以上，未来一个多月股价会以大涨小回向上走，12月底前突破100元整数关口。。。。。。<span id=""show_stock_str"" ></span>",恒瑞今天高开低走MACD的日线五天线有强支撑
31,10月30日 ,青海股友,"这周大起大落简直太刺激了，区块链百股涨停到面馆开业大酬宾，以为蓝筹白马股能避避风头，随着月底业绩公布，<span class=""showStock"" id=""stock_sh600183"">生益科技</span><span id=""quote_sh600183""></span>、<span class=""showStock"" id=""stock_sz000999"">华润三九</span><span id=""quote_sz000999""></span>、<span class=""showStock"" id=""stock_sh600763"">通策医疗</span><span id=""quote_sh600763""></span>、<span class=""showStock"" id=""stock_sz002563"">森马服饰</span><span id=""quote_sz002563""></span>、<span class=""showStock"" id=""stock_sz002372"">伟星新材</span><span id=""quote_sz002372""></span>、<span class=""showStock"" id=""stock_sh603317"">天味食品</span><span id=""quote_sh603317""></span>、<span class=""showStock"" id=""stock_sz002867"">周大生</span><span id=""quote_sz002867""></span>等等，都一脸生无可恋地躺在跌幅榜上。简单看了一眼，其实大部分业绩还是过得去的，还跑赢行业平均值，可能是平常“成绩太好，偶尔考砸一次，结果被金主爸爸们爆锤了”。说到被锤，“股王”茅台也挨过揍，而且就在去年2018年，<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>第三季度的总收入增长3.8%和利润增速2.7%均低于市场预期，有幸见证了茅台至今唯一一次跌停，当时觉得这帮傻子，可是现在，恨自己没抢！<span id=""show_stock_str"" ></span>",贵州茅台跌停一周年
32,10月30日 ,贵州股友,谈谈股民的逆反心理，但凡讲炒亏损股有风险，可就是有些股民不相信，博一把的想法占上风，结果造成亏损，也有些股民炒所谓概念股，连续追涨不顾风险，结果是高位套牢，逆反心理在股市比较常见，真可谓是，越是风险越向前，但愿股民朋友炒股多时要注意心态一份理智，少一份逆反。,谈谈股民的逆反心理，但凡讲炒亏损股有风险
33,10月30日 ,陕西股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    威震霸天吃药                                                                                                            发表于 2019-10-30 08:01:48                                                                                                                                              [<span class=""showStock"" id=""stock_sh600480"">凌云股份</span><span id=""quote_sh600480""></span>吧] 不彻底清查凌云投资wag陷入亏损深渊的真实内幕，不足以平参与配股损失惨重的投资者                                                  不彻底清查凌云投资wag陷入亏损深渊的真实内幕，不足以平参与配股损失惨重的投资者的怨气。<span id=""show_stock_str"" ></span>",转发
