,time,author,comment,header
39,02月27日 ,北京股友,[得意] 调整结束 继续上攻昨日国旅股价上攻65元技术强压位时，上方套牢的沉重解套盘如期涌出，股价随即开始调整，遂引发上档技术止损盘夺路而逃，多方也开始叛变，股价一路下行至62.3元的技术支撑位才止跌。日K线图上形成一根包住上一交易日中阳线的长阴线，相当难看，使来回坐电梯的旅粉经历了心理折磨。好在技术上：由于昨日收盘价62.35正好落在乾隆静态甘氏线的62.3元技术支撑位之上，该线迅疾由数日的卖出信号转为明确的买入信号。早盘，国旅股票被近日在64元上方做空的资金抢筹，在这批避冲关之险资金和上挡拨挡操作的技术派奋力回补下，股价强劲回升。后市国旅股票的65元技术强压位不会一蹴而就。国旅主力会反复引导资金向上冲击将该压力位上挡套盘引跳下来成交，实施有效低阻突破。冲关成功后，65元将成为强支撑位，甘氏线画出股价将在65至74元之间运行。冲关成功之前，如遇大盘回调，国旅股价的第一技术支撑位现巳在63.4元，轻仓者可在此吸纳。,[得意] 调整结束 继续上攻 昨日国旅股价上攻65元技术强压
40,02月25日 ,海南股友,"2019.4.29日，北京世园会，是继昆明世园会，上海世博会之后又一个世界级A1级博览会，官方估计将会1600万人参观，四月到十月，五一节和国庆节都包含在里面，实际可能和上海世博会一样将达到6000万人参观。4月必然是广告投放密集期，3月提前潜伏，概念股：1.<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>：最大最完善的旅馆服务商，盘子大，北京世园会对业绩影响看到是积极的，不过可能有限，可能有10%提升，目标价80元。2.<span class=""showStock"" id=""stock_sh600258"">首旅酒店</span><span id=""quote_sh600258""></span>：名字最关联，跟风者的首选，旗下多达2400家店，如家酒店等经济型酒店，不过在延庆的酒店布局有限，游客到了北京肯定要顺便游玩其他地方，因此对业绩来说有10—20%提升。目标价35元3.<span class=""showStock"" id=""stock_sh600138"">中青旅</span><span id=""quote_sh600138""></span>，唯一官方票务代理，旗下也有酒店和温泉等套餐，客户流量比较大，业绩提升20—30%，品牌价值提升30%。目标价30元。4.<span class=""showStock"" id=""stock_sz002878"">元隆雅图</span><span id=""quote_sz002878""></span>，指定纪念品生产商，唯一淘宝等网购销售许可权。公司上市不久，业绩提升10—20%，品牌价值提升50%，目标价48元。5.<span class=""showStock"" id=""stock_sz000802"">北京文化</span><span id=""quote_sz000802""></span>，一家被电影玩坏的旅游公司，交易活跃，业绩和管理未知数，搭便车，目标价20元。6.<span class=""showStock"" id=""stock_sz002186"">全聚德</span><span id=""quote_sz002186""></span>，业绩影响有限，10—20%提升。<span id=""show_stock_str"" ></span>",2019.4.29日，北京世园会，是继昆明世园会
41,02月25日 ,北京股友,[得意] 保住胜利成果 不坐上下电梯早盘，国旅股价在65元的技术强压位附近，多头开始翻空，出货较为坚决。但由于大盘的强势上涨，使国旅空方又开始犹豫，早盘报收63.65元，较上周收盘上涨了百分之1.14，风险喜好型的国旅持仓者险中取得了应有的利润。技术上：MACD柱状红线开始缩短，KDJ明示卖出，RS丨转弱，乾隆乚2主力数据继续劣化也隐示中期向淡。目前，由于下档第一道支撑为62.3元，如果沽穿，会引发多杀多。应对策略：假如我仓位重的话我会在下午一开盘就第一时间沽出（这只是我个人，绝非推荐于人）哪怕沽出成交为今天的最低价。理由很简单————保住自己的胜利成果，见好就收，上面一截利润让给别人。好愿上帝保佑追击者也愿上帝保佑被追击者！,[得意] 保住胜利成果 不坐上下电梯 早盘
42,02月25日 ,青海股友,"<span class=""showStock"" id=""stock_sh600110"">诺德股份</span><span id=""quote_sh600110""></span>：51参股金融 期货 保险 创投献花参股金融：　　持有天富期货25%股权，最初投资金额5005万元。　　并且持有中融人寿20%股权，最初投资金额18120万元。　　创投概念：　　公司拥有深圳市邦民创业投资有限公司和深圳市德胜投资有限公司，主营创业投资、投资管理、投资咨询等。<span id=""show_stock_str"" ></span>",诺德股份：51参股金融 期货 保险 创投 献花参股金融： 　
43,02月24日 ,江西股友,"海南洋浦经济开发区将创建国家离岸贸易试验区来源：<span class=""showStock"" id=""stock_sh603888"">新华网</span><span id=""quote_sh603888""></span>　　记者从海南省洋浦经济开发区管委会获悉，为提升贸易便利化水平，今年将对洋浦保税港区进出货物试行“一线放开、二线高效管住”的进出境管理制度，同时将创建国家离岸贸易试验区。　　据洋浦经济开发区工委主要负责人介绍，洋浦今年在口岸服务提升方面，除禁止进出口和限制出口以及需要检验检疫的货物外，对保税港区进出货物，试行“一线放开、二线高效管住”的进出境管理制度。　　洋浦将试行对标国际先进、具有海南特色的新版国际贸易“单一窗口”，推动数据协同、简化和标准化，实现物流和监管信息的全流程采集，实现监管单位信息互换、监管互认、执法互助；大幅压缩口岸通关时间达到全国先进水平；在海关特殊监管区域全面实施仓储货物按状态分类监管。　　在国际航运方面，将扩大沿海捎带和内外贸同船运输适用范围，降低物流成本；以洋浦港为国际中转港，对境外进口运往洋浦保税港区的货物，集装箱启运即视同为离境，实行启运港退税。在洋浦保税港区内的货物可进行自由流转、集拼，无须办理报关转关手续；支持具备资质的供油企业开展国际航行船舶保税油供应业务。　　在国际能源交易上，争取获批开展保税燃料油混兑调和，满足东盟各国市场需求；对能源交易所交易商放宽成品油出口配额，支持交易商申请原油非国有贸易进口经营资质，允许银行将交易所出具的纸质交易凭证替代双方贸易合同，作为贸易真实性审核依据。　　为此，今年洋浦将推进国际陆海贸易新通道航运枢纽建设，新增1条以上经洋浦至东南亚的外贸航线，吸引东南亚货物通过洋浦港中转；加快国际能源交易中心建设，积极推动成立新的国有控股能源交易平台，研究制定能源交易所建设方案，积极申请设立国际能源交易所。　　此外，还将创建国家离岸贸易试验区，推进在贸易、金融、本币结算等领域试点贸易自由化和投资便利化政策。建设离岸贸易公共服务平台，逐步完善贸易、物流、资金、信息等监管系统，建设国内外货源中心，构建跨境物流通道。<span id=""show_stock_str"" ></span>",明天难道要炒海南板块吗？
44,02月23日 ,北京股友,[得意] 难得的双赢近日沽出国旅股票锁定利润的稳健型投资者面对震荡逍遥自在。那风险喜好型的继续持仓者呢，则由于周末艰难的红盘报收而抵消了股价调整对心理上的冲击。这实乃难得的双赢！笔者想起了某著名战争影片中的一段经典台词：愿上帝保佑追击者也愿上帝保佑被追击者嗯，非常好！让我们互相祝愿持币持仓的各位旅粉朋友今年不仅要在股市丰收更应身心愉悦！看图表，今日K线图上留下长长的下影线，显示下档支撑强劲。技术上：RSⅠ的背离巳修复正常，MACD继续良好，kDJ尚待修复，CCl稍疲软。敲黑板：这日K线的组合貌似有构筑圆孤顶的嫌疑。所以，下周必须要有一根中阳线才可将其破坏掉，否则小阴小阳走几天，较敏感的持仓者信心就会减弱而引发筹码的松动。,[得意] 难得的双赢 近日沽出国旅股票锁定利润的稳健型投资
45,02月21日 ,北京股友,[得意] 盘面看，今天不少国旅股票的技术派持有者选择了减仓操作，不去赚尽市场最后一分钱的落袋为安策略。 ＿＿＿技术上看：MACD良好，显示短线仍有上攻可能。但五日均线今天走平，其它部分指标继续背驰，如量能不能，股价将有调整要求。更值得注意的是，KDJ随机指标高位K线即将上穿J线，结合钱龙L2主力数据开始异化以及代表中期走势的甘氐线给出的卖出信号来看，本波顶部区域在此附近概率正在加大。敲黑板：风险厌恶者应学技术派按牌谱打牌，降低仓位是必须的。 尽管不按谱打牌的旅粉可能会获得意想不到的更高收益，但那是人家应得的，因为他们承受了下一步的风险。不错这才正是富贵险中求！,[得意] 盘面看
46,02月21日 ,江苏股友,中国A股市场格局将重构！高位高价白马股将成机构出逃的主要品种，因高位高价股没有上升空间，而低位低价股有大的上升空间，这是市场自然的选择！高位高价抱团取暖白马股将分崩离析，资金将继续向低位低价股（包括部分扭亏确定的ST品种)转移，后市将成为趋势，重构A股市场格局！后市低位低价股（包括ST)机会大，甚至众多股票将咸鱼翻身，这才是市场规律和政策指向。政策指向：为企业大规模降税； 鼓励回购； 解决股票质押； 鼓励金融机构为中小企业融资提供便利；促进消费；基建投资补短板，推进西部大开发激活经济等等。只有众多上市公司压在头上的多座大山被移除，中国股市才能迎来牛市！理解最高管理层用意才能指导投资。最高管理层认为低位低价股（包括部分ST）群体已经跌无可跌不能再跌，所以我们建议把资金移到低价低位股方向是有逻辑性的。,中国A股市场格局将重构！
47,02月21日 ,北京股友,[得意] 顶在顶上近几天，一位友友每天问我国旅股价到顶了没。现在，大盘这是演绎一轮多头行情，那么，国旅股票优异的行业属性和强大的国资背景主力定会让旅粉们获得丰厚的回报。具体上方阻力位要从技术上看：硬汉指标布林线良好，相对强弱指标RSⅠ稍显背离，CCⅠ钝化，殿后的MACD张口漂亮，其它指标指示并不明确，但乾隆静态甘氐线给出了卖出信号。综合来看，65元附近会构成技术上的强压。但顶在顶上，超买可能还会再超买，既然跌时能跌过头，那涨时何又不可涨过头？当然，如果你不想赚尽最后一分钱，那另当别论。,[得意] 顶在顶上 近几天
56,01月24日 ,<a href='/u/1037092157' title='手机用户1037092157'>手机用户10370921</a>,基金抱团总有不抱的时候,基金抱团总有不抱的时候
0,01月18日 ,<a href='/u/5460830962' title='用户5460830962'>用户5460830962</a>,重磅！离岛免税再迎喜讯 1月19日海口、博鳌免税店双店齐开 共迎新春,重磅！离岛免税再迎喜讯 1月19日海口、
2,01月10日 ,<a href='/u/5460830962' title='用户5460830962'>用户5460830962</a>,国旅投资国旅投资博鳌免税综合体，今年开工投资20亿。,国旅投资国旅投资博鳌免税综合体
3,12月27日 ,<a href='/u/5460830962' title='用户5460830962'>用户5460830962</a>,"2018年12月27日，海口投资公司成功竞得海口市滨海大道西侧、新港经六街以东的其余两块国有建设用地使用权，并签订《成交确认书》，总成交金额为人民币34,609万元。",2018年12月27日
4,12月27日 ,<a href='/u/5460830962' title='用户5460830962'>用户5460830962</a>,财政部：将乘轮船离岛旅客纳入海南离岛旅客免税购物政策适用对象范围  4分钟前  一、年满16周岁的乘轮船离岛旅客凭个人离岛船票及有效身份证件，可在海南离岛旅客免税购物商店及其网上销售窗口购买免税商品。离岛时凭本人船票、购物凭证、身份证件等在海口秀英港、新海港提货点（海口南港码头在条件成熟后再设立提货点）提取所购免税商品并携带离岛。二、同一旅客在同一年度内乘飞机、乘火车和乘轮船免税购物合并计算，在现行免税购物限额内享受相关政策。,财政部：将乘轮船离岛旅客纳入海南离岛旅客
5,12月25日 ,广西股友,"<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>车电池电控系统等一系列都是自己生产。巴菲特投资<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>。<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>要做一款电动自行车肯定很受欢迎。<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>和火箭院合作什么时候造火箭，陆地海上空中。<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>你要生产陆海空电车电船电飞机火箭，<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>将超过<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>，中国真正的龙头股。<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span><span class=""showStock"" id=""stock_sz000591"">太阳能</span><span id=""quote_sz000591""></span>光伏。云轨云巴汽芯片，各地方合作推出。<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>未来最具增长潜力的十大行业之二：新能源汽车产业作者简介：曹剑飞，2009-2014年公募基金五年期业绩冠军，因一直坚守成长股投资理念，被业界称为“中国成长股之王”。导读作为能源、经济、科技等多方面的重要载体，汽车的变革和进化正在以我们无法想象的加速度进行。在之后的10年，新能源汽车数量将以每年56%速度增长，预计到2030年将有近2.3亿辆新能源汽车，足足是现有数量的75倍！未来随着新能源汽车行业的不断发展，其上下产业链以及带动的周边产业发展空间将超乎想象，很快在不久的将来，我们将见证一场颠覆行业式的革命。从燃油车到新能源汽车：不可逆的趋势新能源汽车出现是具有划时代意义的，其自身拥有的三大优势决定了它取代燃油车是必然趋势。首先新能源汽车摆脱了对石油的依赖，这是应对石油资源紧张，更加节能环保的有效解决方案；其次，新能源汽车性能表现远在燃油车之上，它在传统汽车基础上进行了全面升级，有着更强的动力性能和全车智能控制的通用接口。另外，在商业应用上，新能源汽车也是优势明显，预计2021年，新能源汽车在使用成本上将与传统车持平，未来将更具经济性。新能源汽车未来发展空间可期目前，全球新能源汽车保有量正在快速增长。根据IEA（国际能源署）统计，2017年全球新能源汽车销售量创纪录超过100万辆，与2016年相比增加了54%，保有量也已经超过300万，这其中40%都在中国。IEA（国际能源署）认为新能源汽车的行业发展已经逐渐进入良性循环，在政策的驱动下，销售的不断增长支撑着规模经济，同时又促进技术的进步包括低电池成本、提供更多降低轻型电动汽车购买费用的机会，以及提升电动汽车的性能。在乐观预期下，预计全球到2030年将有2.28亿辆新能源汽车，这是一个非常惊人的数字。新能源汽车在中国：<span class=""showStock"" id=""stock_sz002594"">比亚迪</span><span id=""quote_sz002594""></span>在突破中布局全球2018年国内新能源汽车市场继续发力，前三季度实际销量预计比市场预期超出20万辆，实际同比 82%，超出预期37个百分点。另一个数据更振奋人心，截止10月，新能源乘用车的渗透率已经突破6%，历史来看，新生科技和产品渗透率突破5%之后，渗透替代将加速，比如2007年的智能手机在之后很快完成了从0到1的空间填充，新能源汽车也将复制同样的发展路径。资料来源：<span class=""showStock"" id=""stock_sh601162"">天风证券</span><span id=""quote_sh601162""></span>同时，我们敏锐看到新能源汽车市场竞争已扩展到全球市场，全球各大汽车巨头纷纷开始布局，奥迪、宝马、大众均决定在2025年将新能源汽车销量占提升到25%，而国内行业发展已经实现了全产业链的环节覆盖，不论是上游材料还是核心零部件，我们都具备强劲的竞争力。我们认为随着产品成熟和市场格局的稳定，产业链将进入量价齐升的长期通道，届时市场将迎来巨大的投资机遇。<span id=""show_stock_str"" ></span>",比亚迪车电池电控系统等一系列都是自己生产。巴菲特投资比
6,12月23日 ,四川股友,有人惦记，再远的路，也是近的；有人挂念，再淡的水，也是甜的。 有人思念，再长的夜，也是短的；有人关怀，再冷的天，也是暖的。将心比心，要有心；以心换心，是交心。 鱼那么信任水，水却煮了鱼。叶子那么信任风，风却吹落了叶。万事万物都在变化，熟悉的陌生了，陌生的走远了。人与人之间，全靠一颗心；情与情之间，全凭一寸真。落叶知秋，落难知友。人生不易，且行且珍惜。,有人惦记，再远的路，也是近的；有人挂念，再淡的水，也是
7,12月22日 ,吉林股友,12月21日中国国旅沪股通持仓数据     收盘价： 58.22 涨跌幅： -1.10%   持股量： 2.368亿股 持股变化： 52.04万股      数据显示，截至12月21日中国国旅于沪股通持股量为2.368亿股，占其A股股本比例为12.12%，比上一交易日增加52.04万股。据数据统计，该股近一个月内累计涨幅为5.09%，沪股通累计加仓999.49万，沪股通持仓累计变化比例为4.41%，近三个月内累计涨幅为-13.76%，沪股通累计加仓2160.88万，沪股通持仓累计变化比例为10.04%。  数据来源:,中国国旅12月21日获沪股通加仓52.04万
8,12月21日 ,青海股友,"<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>老总您好，我在你们的旅游公司深圳分公司本部参加香港旅游有强制消费，不买不让出屋，还要给扔在香港，你知不知道这些事，给深圳总部联系他现在不理我，我们签合同时说没消费到了就全是消费我希望老总给我一个说法。下次不希望看到这种清况。<span id=""show_stock_str"" ></span>",中国国旅老总您好
9,12月21日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>主力净流入额达-2110.98万元，净占比-5.87%， 其中超大单净流入额-1288.25万元,净占比-3.63%， 大单净流入额-822.74万元，净占比-2.32%。       <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1500.14 -2788.39   大单 8811.38 -9634.12   中单 12800.01 -12670.92   小单 12408.29 -10426.40      资金解读   <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>收盘涨幅-1.10%，  其中，成交最活跃的价格分别为59.27、59.29、59.28，成交密集的手数区间分布于70-100、100-150、150-200手，小单介入居多。   成交活跃统计 9:30-15:00 成交均价 58.01    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   59.27 6100 2800 0.10% 0.05%   59.29 4400 300 0.07% 0.00%   59.28 4400 183 0.07% 0.00%   59.26 1600 0 0.03% 0.00%   59.30 300 0 0.00% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   70-100 101800 169630 1018  1696    100-150 55000 113714 367  758    150-200 34200 123505 171  618    300-500 32800 0 66  0    200-300 27300 0 91  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    旅游酒店成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002306 <span class=""showStock"" id=""stock_sz002306"">\*ST云网</span><span id=""quote_sz002306""></span>  5.05% 257.51万   2 600358 <span class=""showStock"" id=""stock_sh600358"">国旅联合</span><span id=""quote_sh600358""></span>  1.62% 65.83万   3 002159 <span class=""showStock"" id=""stock_sz002159"">三特索道</span><span id=""quote_sz002159""></span>  0.73% 55.64万   4 603099 <span class=""showStock"" id=""stock_sh603099"">长白山</span><span id=""quote_sh603099""></span>  2.19% 52.23万   5 300144 <span class=""showStock"" id=""stock_sz300144"">宋城演艺</span><span id=""quote_sz300144""></span>  0.51% 43.05万   31 601888 <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>  -1.10% -2110.98万     数据来源:<span id=""show_stock_str"" ></span>",中国国旅12月21日资金揭秘
10,12月21日 ,江苏股友,"调仓换股 吐故纳新　价值发现 （注意回避股价高位的抱团取暖品种）根据政治局2019年经济工作的精神，后市最有希望的两条投资方向1.促进区域协调发展，发挥好各地区比较优势（重庆自贸区成渝特区）加快经济体制改革，推动全方位对外开放。（西部对外开放结合西部大开发政策）稳金融，支持基建投资区域经济　<span class=""showStock"" id=""stock_sh600263"">路桥建设</span><span id=""quote_sh600263""></span>　地方国资改革，重点在西部，重庆自贸与成渝特区地方国资改革主题投资将贯穿2019年结合最近消息四川自贸区条例提请省人大审议 旨在推动自贸区　国资投资运营公司试点提速西部大开发新顶层规划待出 数万亿交通基建再出发　关注可以激活经济的西部大开发政策，重庆自贸区成渝特区<span class=""showStock"" id=""stock_sh600263"">路桥建设</span><span id=""quote_sh600263""></span>　国资改革 600106（低市盈率）2.减税力度加大，扩内需关注中国人口政策历史性转变　价值发现 奶粉注册制 扭亏 回购 股权激励 品牌重塑 引入战投的002570<span id=""show_stock_str"" ></span>",价值发现 （注意回避股价高位的抱团取暖品种）
11,12月21日 ,吉林股友,12月20日中国国旅沪股通持仓数据     收盘价： 58.87 涨跌幅： -0.47%   持股量： 2.363亿股 持股变化： 27.46万股      数据显示，截至12月20日中国国旅于沪股通持股量为2.363亿股，占其A股股本比例为12.10%，比上一交易日增加27.46万股。据数据统计，该股近一个月内累计涨幅为8.44%，沪股通累计加仓991.58万，沪股通持仓累计变化比例为4.38%，近三个月内累计涨幅为-7.87%，沪股通累计加仓2108.83万，沪股通持仓累计变化比例为9.80%。  数据来源:,中国国旅12月20日获沪股通加仓27.46万
12,12月20日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>主力净流入额达-613.38万元，净占比-2.25%， 其中超大单净流入额-388.15万元,净占比-1.45%， 大单净流入额-225.23万元，净占比-0.84%。       <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 805.01 -1193.16   大单 7381.14 -7606.37   中单 9654.79 -9296.25   小单 8855.13 -8600.29      资金解读   <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>收盘涨幅-0.47%，  其中，成交最活跃的价格分别为59.65、59.64、59.63，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。   成交活跃统计 9:30-15:00 成交均价 58.82    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   59.65 11800 700 0.26% 0.02%   59.64 10300 1800 0.22% 0.04%   59.63 1100 3400 0.02% 0.07%   59.66 900 300 0.02% 0.01%   59.67 300 0 0.01% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   50-70 163594 147729 2337  2110    70-100 112205 78683 1122  787    100-150 46723 43200 311  288    200-300 20000 47000 67  157    150-200 0 19000 0  95      左右拖动表格，可查看剩余表格内容 行业个股资金流    旅游酒店成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 300178 <span class=""showStock"" id=""stock_sz300178"">腾邦国际</span><span id=""quote_sz300178""></span>  2.30% 150.69万   2 002707 <span class=""showStock"" id=""stock_sz002707"">众信旅游</span><span id=""quote_sz002707""></span>  2.01% 85.88万   3 000978 <span class=""showStock"" id=""stock_sz000978"">桂林旅游</span><span id=""quote_sz000978""></span>  0.38% 74.27万   4 600258 <span class=""showStock"" id=""stock_sh600258"">首旅酒店</span><span id=""quote_sh600258""></span>  0.30% 29.30万   5 600749 <span class=""showStock"" id=""stock_sh600749"">\*ST藏旅</span><span id=""quote_sh600749""></span>  -0.74% 23.43万   30 601888 <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>  -0.47% -613.38万     数据来源:<span id=""show_stock_str"" ></span>",中国国旅12月20日资金揭秘
13,12月20日 ,吉林股友,"12月19日<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>沪股通持仓数据     收盘价： 59.15 涨跌幅： -1.50%   持股量： 2.360亿股 持股变化： -53.61万股      数据显示，截至12月19日<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>于沪股通持股量为2.360亿股，占其A股股本比例为12.08%，比上一交易日减少53.61万股。据数据统计，该股近一个月内累计涨幅为6.73%，沪股通累计加仓986.77万，沪股通持仓累计变化比例为4.36%，近三个月内累计涨幅为-7.91%，沪股通累计加仓2193.48万，沪股通持仓累计变化比例为10.25%。  数据来源:<span id=""show_stock_str"" ></span>",中国国旅12月19日获沪股通减仓53.61万
14,12月19日 ,四川股友,把握做人的尺度1、任何时候都要留余地；2、做人不要太狂妄；3、得理也要饶人；4、做人要给自己留条退路；5、不将赌注押在一个人身上；6、见好就要收；7、不得罪小人；8、不暗箭伤人；9、不必“棒打落水狗”；10、万事都要留有余地；11、凡事都要留一手。,把握做人的尺度1、任何时候都要留余地；2、做人不要太狂妄
15,12月19日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>主力净流入额达-1698.00万元，净占比-6.33%， 其中超大单净流入额-80.25万元,净占比-0.30%， 大单净流入额-1617.76万元，净占比-6.13%。       <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1014.50 -1094.74   大单 5348.21 -6965.97   中单 9586.86 -9280.27   小单 10424.32 -9032.90      资金解读   <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>收盘涨幅-1.50%，  其中，成交最活跃的价格分别为60.35、60.38、60.39，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。   成交活跃统计 9:30-15:00 成交均价 59.30    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   60.35 5600 2000 0.12% 0.04%   60.38 2300 200 0.05% 0.00%   60.39 1900 200 0.04% 0.00%   60.40 1900 0 0.04% 0.00%   60.36 300 600 0.01% 0.01%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   50-70 101633 122194 1452  1746    70-100 55320 114181 553  1142    100-150 10000 69900 67  466    200-300 71300 0 238  0    150-200 17090 0 85  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    旅游酒店成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 603136 <span class=""showStock"" id=""stock_sh603136"">天目湖</span><span id=""quote_sh603136""></span>  1.16% 159.19万   2 600358 <span class=""showStock"" id=""stock_sh600358"">国旅联合</span><span id=""quote_sh600358""></span>  -2.40% 30.96万   3 603199 <span class=""showStock"" id=""stock_sh603199"">九华旅游</span><span id=""quote_sh603199""></span>  -0.29% 2.87万   4 002186 <span class=""showStock"" id=""stock_sz002186"">全聚德</span><span id=""quote_sz002186""></span>  -0.09% 1.76万   5 000524 <span class=""showStock"" id=""stock_sz000524"">岭南控股</span><span id=""quote_sz000524""></span>  -1.91% 0.00万   29 601888 <span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>  -1.50% -1698.00万     数据来源:<span id=""show_stock_str"" ></span>",中国国旅12月19日资金揭秘
16,12月19日 ,吉林股友,"数据显示,12月18日中国国旅上榜沪股通十大成交活跃股，买入及卖出金额合计2.068亿元，排名第7。其中，买入1.009亿元，卖出1.058亿元，净卖出487.35万元，净卖出额占该股当日总成交额的1.08%。截至当日，该股于沪股通持股量为2.366亿股，占其A股股本比例为12.11%，比上一交易日减少8.03万股。。      12月18日中国国旅沪股通持仓数据     收盘价： 60.05 涨跌幅： -1.22%   沪股通持股量： 2.366亿股 较上日变化： -8.03万股   沪股通净卖出： 487.35万 占成交额比： 1.08%     中国国旅最近一个月上涨8.87%，上榜沪股通十大成交活跃股12次，沪股通累计净买入1.414亿；近两个月上涨15.70%，上榜22次，沪股通累计净买入6.540亿；近一年上涨42.10%，上榜121次，沪股通累计净买入7.340亿。  数据来源:",中国国旅12月18日获沪股通资金净卖出487.35万元
