,time,author,comment,header
5,4月10日,辽宁股友,"话糙理不糙，短期未必大跌，但肯定不是一个很好的入场时机了其实网下打新就是用企业的名义去申购可转债，网下配售比例比网上我们在股票账户里打要多几倍（通常网上：网下配售比例是1:9），这就意味着网下打转债是逢打必中，只是中多中少而已。比如一家公司准备发行100亿的可转债，给大股东优先认购50亿，现有持股股东优先认购10亿，剩下的给网上的分10%，其余90%平均分给网下申购的账户。这样一来我们大概可以根据募资额来大致测算每只转债网下单账户能配到多少额度，然后根据转债的一些条款（比如转股价、利息率、下修条款等）测算一下转债应该有的溢价率，就能大概知道上市后收益率有多少。过去半年以来可以说闭着眼睛网下打转债基本可以实现资产上一个台阶，50%的收益是有的。这个事情的高潮发生在平银转债上，作为一个AAA级的转债，上市后两周上涨20%，赚钱效应爆棚。尤其是当初多账户顶格申购的机构们，每个账户配售2000多万，20%就是400多万，这一下就赚爽了。从那开始转债网下打新越来越火，从当初的4000多户一直到现在的一万多户，中签额度也越来越小了。不过对于一些小资金投资者还是很有吸引力，有的甚至专门去注册公司就为了去打转债。今天我还听说有人专门成立了私募产品去做这件事。其实过去几个月以来，可转债市场的牛市比A股有过之而无不及。主要是转债没有涨停板，个股拉升的时候转债弹性特别大，让转债市场的估值整体上升了一个台阶，打新收益自然也提高了。鉴于可转债发行一般采取网上申购（包括向原股东优先配售和向社会公众发行）发行、同时采用网上申购和网下申购发行相结合两种方式。网下申购一般针对机构投资者，所以我们今天为您介绍可转债网上申购的操作流程。上市公司发行可转债，可以全部或者部分向原持有公司股票的股东（以下简称原股东）优先配售，优先配售比例会在发行公告中披露，原股东参与优先配售后，余额部分用于网上、网下申购。由于涉及到两类发行对象，则我们分开介绍。发行对象原股东 优先配售社会公众（包括原股东）网上申购01原股东优先配售如果您在公告的股权登记日收盘时仍然持有该只股票，则被称为原股东，可享受优先配售。在参与优先配售时，委托的同时即会冻结相应资金，如果委托成功，且可转债募集成功，理论上即会得到这些可转债，无需参与抽签，这属于优先配售的权利。注：如果您是原股东，则在可转债发行日，您的持仓会出现一条“**配债”的流水。操作菜单股票-买入/卖出  证券代码需要输入“配债代码”，会在公告中说明，您可以查询相关公告，也可以通过查询持仓中“**配债”对应的证券代码。  买入数量按公告的比例配售，可以在持仓中查询“**配债”对应的数量，该数量即为您的优先配售数量。上海市场：买入数量为1手（10张）的整数倍，最高不得超过您可参与的优先配售数量。深圳市场：买入数量为1张的整数倍，最高不得超过您可参与的优先配售数量。除了参与优先配售，原股东也可以参与针对社会公众的网上申购。02社会公众网上申购上市公司发行可转债，原股东参与优先配售后，余额部分用于网上、网下申购。如果您有沪深股东账户、上海封闭式基金账户（可申购上海市场可转债），则可以参与针对社会公众的网上申购。操作菜单股票-买入/卖出  证券代码通过公告查询，与配债代码不同。  买入数量委托数量为1手（10张）的整数倍，最高不得超过公告中规定的申购上限。例如，在“东方雨虹：公开发行可转换公司债券发行公告（更新后）”中对申购数量规定如下：“每个账户最小申购数量为10张（1,000元），每10张为一个申购单位，超过10张的必须是10张的整数倍，每个账户申购上限是10万张（1,000万元），超出部分为无效申购。”则您可以输入的最大申购数量为100,000张，也可以自行选择数量，但是应输入申购上限内的10的整数倍。注意事项申购/配售操作时间：T日（T日为发行方案确定的网上申购日）的交易时间； 投资者参与可转债网上申购只能使用一个证券账户。同一投资者使用多个证券账户参与同一只可转债申购的，以及投资者使用同一证券账户多次参与同一只可转债申购的，以该投资者的第一笔申购为有效申购，其余申购均为无效申购； 原股东在T日参与优先配售时，需要缴付足额资金；社会公众在参与网上申购时无需缴付申购资金，如果T+2日查询到中签，您需要在T+2日日终前账户留足足额资金（中签事项参考可点击这里）； 一经申报，不得撤单。总结说不同原股东*委托代码：配债代码；*参与配售需缴付足额资金；*委托的最高数量不超过账户可参与的优先配售数量；*无需查询中签；*还可参与社会公众的网上申购。社会公众委托代码：发债代码；申购当日无需缴付申购资金；委托的最高数量不得超过公告中规定的申购上限；需要在T+2日查询是否中签；无权参与优先配售。写在后面可转债采用信用申购机制后，由于它几乎“零门槛”的申购条件，被人们视为免费的彩票，说是彩票，前提是以100元的面值中签后，待可转债上市后价格出现溢价，通过卖出来赚取差价，但可转债上市后也有跌破面值的风险。所以请您谨慎投资，注意可转债的相关风险，例如未转股可转债的本息兑付风险、可转债转股后每股收益、净资产收益率摊薄的风险、可转换公司债券价格波动风险、利率风险等，具体您可以通过具体的“公开发行可转换公司债券募集说明书”进行查看。“进可攻、退可守”的可转债可转债，即在一定时间内可以按照既定的转股价转换为指定股票的债券。简单的来说，可以将转债看作“债券+看涨期权”的组合，具备“进可攻、退可守”的特点。相比债券来说，虽然到期收益率较纯债偏低，但转债可以从正股上涨中受益，具备攻击性，回报的想象空间大。相比直接投资股票来说，最大的优势是具备一定的防御性，尤其是转股价修正和回售条款对投资者有一定保护性，另外还具有T+0等特性。  可转债的关键要素由上文我们可知，可转债既有债券的特性，又有股票的特性。衡量可转债债性的重要指标有三个，分别是是债底（纯债价值）、纯债溢价率、到期收益率；衡量可转债股性的重要指标有两个，分别是平价（转股价值）、转债溢价率。可转债要素详解资料来源：中信证券投资顾问部我们以三一转债为例说明：三一转债的转股价是7.25，而正股三一重工的股价为9.61元（2019年2月19日收盘价），意味着一张面值100的可转债转股后的价值为100/7.25*9.61≈132.55元。132.55元这个价格即“转股价值”，又被成为“平价”，一般情况下，转债价格不会低于平价，否则就可以进行套利，因此平价是可转债的一个重要价值支撑。转债价值另一个支撑就是“纯债价值”，又被成为“债底”，根据三一转债的票面利率条款，按照市场收益率（根据上交所企债即期利率曲线）贴现转债未来现金流可以得到三一转债的纯债价值为99.33元。可转债定价模型资料来源：中信证券投资顾问部从上述关键要素来看，一旦转债价格处于高位，其上涨空间就受限，性价比不算高；而一旦转股溢价率较高，短期内上涨弹性又比较差，因此较低的转债价格（或者低纯债溢价率、高到期收益率）加上较低的转股溢价率，是最具备性价比的标的。但是在实际中低转债价格+低转股溢价率的情形并不多见，在多数情况下，出现的是高转债价格+低转股溢价率看，或较高的转股溢价率。因此在具体的可转债标的选择上，最关键的还是对正股走势的判断。2019年迎来配置可转债的良好窗口   从资产配置的观点来看，股债配置价值切换是配置转债的最好窗口。首先，转债超额收益来源在于“股票看涨期权”，单纯债券收益并不具备性价比，而且由于缺少对冲工具，海外的对冲套利交易（波动率交易）也适用性较低，因此配置转债的主要价值是在风险可控情况下“左侧”建仓博弈股票市场拐点。其次，转债配置的时间窗口并不长，一旦股市逐步进入牛市，相比投资股票，转债的性价比就会迅速减弱。而一旦进入股债双杀的阶段，转债的股性和债性估值都会受到压制，需要规避。何时出现股债配置价值切换的时间点呢？参考美林时钟（虽然美林时钟在中国有一定局限，但基本原理仍然值得借鉴）：进入“衰退”阶段后，由于经济低迷，总需求疲软，股市和商品类资产均没有上行逻辑，为刺激经济，央行将转向宽松货币政策，债券成为优质投资资产。而在“衰退”转向“复苏”阶段，企业经营业绩提升，股票对经济复苏的弹性更大，其超额收益逐步显现，出现债券配置价值到股票配置价值的转换。转债的特性决定了在“衰退”向“复苏”转化的阶段是转债的最佳配置时间段。股债配置价值切换是配置转债的最好窗口资料来源：中信证券投资顾问部  2019年是配置转债的良好窗口。首先，利率仍然存在下行空间，转债价值具备一定的安全边际。在宽货币及宽信用传导没有明确转向信号之前，利率仍然存在一定的下行空间，流动性宽松仍将延续一段时间。利率下行对于转债的债性估值是利好因素，配置转债具备一定的安全边际。其次，正股最悲观时候已经过去，复兴拐点可期。在经过 2018 年的下跌之后，权益市场的风险已经得到较为充分的释放，我们认为，A股在2019年将迎来未来3~5年复兴牛的起点，在盈利、政策和流动性影响下，预计大盘将逐渐进入盈利和估值修复共振的上行阶段，正如之前的分析，此时是配置转债的时间窗口。再次，资本市场改革提速背景下，股票的波动率反弹，提升转债的期权价值。2018年四季度开始，中小盘股的波动性开始增加，主题性机会增多。而近期各项资本市场改革制度的推出，有助于提升股票市场的流动性和参与热情，进而提升股票的波动率，转债的期权价值也会得到提升。  再融资监管规则变化引爆可转债发行需求，可转债市场2019年增量可期。长时间以来，可转债始终是个小众的融资工具，每年发行规模（按预案口径）保持在500亿元以内。2017年2月17日，证监会对《上市公司非公开发行股票实施细则》的部分条文进行了修改，对上市公司再融资的时间间隔、定价、规模等方面均加强了约束。作为定增的替代工具，可转债发行预案数量从2017年3月开始出现井喷。由于发行预案到实际发行存在一定时滞（平均8个月左右），因此，2018年的转债预案大多仍未实施。目前待发转债超过200只，合计规模近5000亿元，将为2019年转债市场带来巨大增量。2010年-2018年各年可转债发行预案统计资料来源： Wind、中信证券投资顾问部2010年-2018年各年可转债发行情况统计资料来源： Wind、中信证券投资顾问部特别说明：目前待发可转债中，有2200亿由银行发行。随着资本充足率监管要求趋严、资管新规后表外转表内的推进，银行补充资本金的压力较大，而目前定增难度较大，因此可转债就成为目前重要的补充核心一级资本的工具。对于银行转债：首先，银行本身具有较强的转股意愿，可转债在未转股时，能够计入核心一级资本的比例有限，而一旦转股，就可以全部计入资本金，极大有利于资本补充；其次，银行在信用扩张背景下净利息收入增长良好，资产质量仍处于改善通道，具备较好的配置价值。从最近的平银转债来看，股性略低，但债性较强，吸引了较多的机构资金参与。因此虽然银行转债短期内可能会造成供给压力，但长期来看可能会带来市场增量资金关注转债市场。机构投资者指的就是公司形式的投资者，所以自有公司网下打新比较方便，没有公司的就得自己注册公司。个人建议没有必要为了打新特地注册公司。去券商营业部注册机构投资者账户。一般需要如下证明：1、营业执照原件2、经办人身份证原件3、法定代表人身份证原件（复印件也可以）4、公章、法定代表人章5、法定代表人授权委托书具体的你可以联系本地的券商，他们更加专业，提供的证明你找他们就没问题。开完去券商要一个开户证明，证明你的账户名（公司名）、沪市深市证券账户，并且由券商盖章。这个材料在网下申购的时候要用到。去银行对公柜台办理三方存管。最好交易时间办理。机构账户开立完毕以后就是网下打新步骤：第一步：根据上市公司要求（相应的保荐机构网下预约可转债发行系统）。（以招路转债为例）登陆系统：填写基本信息。第二步：填写相关表格：（1）招商局公路网络科技控股股份有限公司可转换公司债券网下申购表这里说一下，不少内容都是注册公司，注册机构投资者获得的信息。上面的信息如实填写，按照要求填写，上传并提交《网下申购表》EXCEL 版”。上传成功后显示成功上传。（2）总结一下系统申购提交的文件：1.《网下申购表》打印盖章扫描文件《网下申购表》EXCEL 电子版文件内容与《网下申购表》盖章版扫描件内容必须完全一致，不一致无效申购。其他申购资料：1.开户证明文件（前面提过）2.营业执照副本加盖公章扫描件3.法定代表人授权委托书（本人盖章无需提供）这些文件提交保存就可以了。T-1日17:00 前汇至联席主承销商指定账户，未按时则无效。办理申购保证金划付时请在备注栏注明“深交所证券账户号码”和“招路转债网下”字样。如投资者深圳证券账户号码为：0123456789，则请在划款备注栏注明：0123456789 招路转债网下。招路转债：参加网下申购的机构投资者的每个产品网下申购的下限为 1,000 万元（10 万张），超过 1,000 万元（10 万张）的必须是 1,000 万元（10 万张）的整数倍，申购的上限为 10 亿元（1,000 万张）。现在行情火热网上网下打新比例一下，以招路转债中签率为例：1000万张，网下顶格申购，中签金额为70万，缴了50万，还差20万就得补缴，比如你申购500万张，中签35万元，到时候15万资金会重回你账户。补缴注意一点（T+2)补足。这里转债哥奉劝一下大家：一定要注意自己的资金规模，保证金是50万，假如你顶格申购，万一中签200万，你拿不出那150万，补缴不了，50万资金就没了。网下打新量能量力而行，强势机构请随意！网下打新的必要条件是已经具备机构证券账户的机构投资者。如何具备机构证券账户这里就不细讲诉了。今天明泰转债网下申购，鼎胜转债网上申购。注意网下申购，下限为1万手，上限是160万手，上限每个可转债并不一样。昨天推送的招商转债上限为100万手。所以参与网下申购以上市公司发行可转债公告为准。证监会3月25日发布了《发行监管问答——关于可转债发行承销相关问题的问答》，强调网下投资者申购可转债时应合理确定申购金额，不得超资产规模申购。同时明确，同一网下投资者的每个配售对象参与可转债网下申购时只能使用一个证券账户。网下投资者申购可转债时应结合行业监管要求及相应资产规模，合理确定申购金额，不得超资产规模申购。承销商对申购金额应保持必要关注，并有权认定超资产规模的申购为无效申购。假如你自己有公司，总资产过千万的可以参与网下打新，为什么是千万，前面说了网下申购下限为1000万。新版在原版的基础上要求提供资产规模证明或资金规模的证明文件。资产规模证明是网下打新公司的资产负债表，需要盖公司公章，不需要审计。申购的上限不能超过公司总资产。(负债加所有者权益）公司资产没有千万就不要参与了。资金证明为公司存款证明，这个你可以联系公司开户行提供证明，需要盖章。这两个为或的关系，提供一个即可。证券期货经营机构无需提供。提供的资料如下：具体怎么提供以上市公司公告为准。明泰转债与招路转债提供的方式就不一样。明泰转债是发一封电子邮件到指定邮箱，邮件标题应为“投资者全称+网下申购明泰转债”。招路转债则是在中金系统里提交。具体的请参照上市公司公告。这里强调一下《网下申购表》与签字、盖章的扫描件应一致。为什么会出现这个严格得要求呢？资金是最聪明得，哪里有利润就往哪里走明泰转债7836774-10 周三4-12明泰转债 783677 4-10 周三 4-12鼎胜转债 754876 4-09 周二 4-11司尔转债 072538 4-08 周一 4-10核建转债 783611 4-08 周一 4-10私募观点：万邦德润投资管理有限公司成立于2016年11月。在中华传统文化的语境中，“德”是立足根本，“润”是滋养万物。我们因之而名，这也是公司的初衷和企业文化，公司倡导“透明、信任、诚实”的价值观，秉承“专注、创新、思辨”的投资理念，践行“做行业专家，踏实做事，以德为本”的投资实践。力争做“最安全”“最稳健”“最务实”的私募管理公司。资产投资目的：绝对净值 心态仓位  策略分析   技术为辅/231016（来源：大连人民路证券营业部的财富号 2019-04-10 00:06） [点击查看原文]",每次可转债打新都需要50万保证金
7,4月9日,<a href='/u/2923880897' title='用户2923880897'>用户2923880897</a>,董秘，你好！按公司股票回购公告，回购期为：自2018年8月至2019年8月，回购金额不超过10亿，价格不超过22元。现回购3亿余元，股票价格低于22元，距2019年8月相差4个月。由于资金问题，估计贵公司不想再回购了（看每期回购公告便知），可是猪队友要减持，造成股价低于22元，请问如何解决？谢谢！,董秘，你好！按公司股票回购公告
8,4月9日,浙江股友,昨天看到这个公告 我心里凉凉的　今天早上开盘 集合竞价就全部清仓了　公告显示个人资金需求 我就有点纳闷了　　多个人同时都有个人资金需求吗 这就非常值得思考 再看这些人的岗位 有副董和财务等高管　选择在年报向好没多久和2018年回购股份的情况下减持 其中必有猫腻　　个人认为公司可能在2019年的业绩 不见得会好 所以本人直接清仓走人 不陪你玩了　等看一季度和二季度的报表反映在说　,多名高管减持 值得深思！
9,4月9日,海南股友,,东方雨虹：新开工提速 集中度增长
12,4月4日,湖南股友,"<span class=""showStock"" id=""stock_sz002428"">云南锗业</span><span id=""quote_sz002428""></span>：受益5G快车，锗业龙头崛起〔一〕，优质的锗矿资源；〔二〕，完整的产业链；〔三〕，领先的产业规模；〔四〕，强大的技术实力。将受益5G商用快车时代：〈一〉，砷化缘单晶片37．22万片；〈二〉，红外极锗8．5万吨；〈三〉，<span class=""showStock"" id=""stock_sz000591"">太阳能</span><span id=""quote_sz000591""></span>电池用锗16万片；〈四〉，光纤四氧化锗26．5万吨；〈五〉，区熔锗锭17吨；〈六〉，磷化铟单晶片？。二级市场有木有复制<span class=""showStock"" id=""stock_sh603799"">华友钴业</span><span id=""quote_sh603799""></span>，从2015年至今的运行模式可能性？<span id=""show_stock_str"" ></span>",云南锗业：受益5G快车，锗业龙头崛起 〔一〕
14,4月3日,<a href='/u/5052507249' title='小芝的午后198408'>小芝的午后198408</a>,"【早盘核心概念】    　　1.美国zheng交委招聘数字货币人才，比Te币价格短线飙升：<span class=""showStock"" id=""stock_sz000676"">智度股份</span><span id=""quote_sz000676""></span>、<span class=""showStock"" id=""stock_sz000021"">深科技</span><span id=""quote_sz000021""></span>、<span class=""showStock"" id=""stock_sz300020"">银江股份</span><span id=""quote_sz300020""></span>、<span class=""showStock"" id=""stock_sz000836"">富通鑫茂</span><span id=""quote_sz000836""></span>    　　2.美国草甘膦致癌事件升级，草铵膦替代空间大：<span class=""showStock"" id=""stock_sh600803"">新奥股份</span><span id=""quote_sh600803""></span>、<span class=""showStock"" id=""stock_sz000525"">红太阳</span><span id=""quote_sz000525""></span>、<span class=""showStock"" id=""stock_sz002391"">长青股份</span><span id=""quote_sz002391""></span>    　　3.COF供不应求持续发酵，厂家酝酿二季度涨价15%：<span class=""showStock"" id=""stock_sz002618"">丹邦科技</span><span id=""quote_sz002618""></span>、<span class=""showStock"" id=""stock_sz002217"">合力泰</span><span id=""quote_sz002217""></span>、<span class=""showStock"" id=""stock_sz300545"">联得装备</span><span id=""quote_sz300545""></span>、<span class=""showStock"" id=""stock_sh600183"">生益科技</span><span id=""quote_sh600183""></span>    　　4.马来西亚即将与我国达成协议，逾千亿高铁项目将重启：<span class=""showStock"" id=""stock_sz300407"">凯发电气</span><span id=""quote_sz300407""></span>、<span class=""showStock"" id=""stock_sz300665"">飞鹿股份</span><span id=""quote_sz300665""></span>、<span class=""showStock"" id=""stock_sh601002"">晋亿实业</span><span id=""quote_sh601002""></span>、<span class=""showStock"" id=""stock_sh600495"">晋西车轴</span><span id=""quote_sh600495""></span>    综合解析：           周二沪深两市涨跌不一，与前期形成鲜明对比是，个股活跃度明显增强。上涨家数虽不如前两个交易日多，但从单个个股上涨情况来看，上涨幅度与力度明显增强，尾盘虽在<span class=""showStock"" id=""stock_sz002565"">顺灏股份</span><span id=""quote_sz002565""></span>炸板带动下，资金出现外逃。但整体瑕不掩瑜，震荡上行格局未变。晚间消息：首批进口游戏版号下放 腾讯网易获得版号，北上资金连续抛售白酒龙头 大举加仓大金融板块，3月份物流业景气指数回升至52.6%，中国债券纳入彭博巴克莱指数。消息面持续偏暖，在指数搭台，个股即将唱戏的大背景下，积极关注低位绩优股，避免过度追高带来的大风险。603633 <span class=""showStock"" id=""stock_sh603633"">徕木股份</span><span id=""quote_sh603633""></span>  短线迎来一波上涨，注意查看<span id=""show_stock_str"" ></span>",★盘久必跌 兄弟们小心了
16,4月2日,吉林股友,,"大股东 李卫国 23,971"
17,4月2日,湖北股友,,【华泰证券研究所】每日晨会启明星20190402
18,4月1日,北京股友,冯柳三大拐点：业绩拐点：18年增收利微增，提价19年全面释放；技术拐点：经过18年调整脱离底部区域，年线走出上升趋势；逻辑拐点：大家认为公司是房地产下游，而今年房地产竣工数据全面回暖。从价格来看估值历史大底，估值也是足够便宜。,看我名字就明白了
20,3月31日,甘肃股友,"本人预计大盘会在上周四变盘，结果在上周五出现大阳线，因热点轮换快，持续性不强，高位股纷纷炸板，昨日在券商等大金融板块的发力下，大盘强势收盘，从结构分化及量能看，仍属存量资金博弈，机构游资主导市场方向，但管理层一直倡导的慢牛价值投资逻辑正在形成。本人趁机又进了<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>20.74，<span class=""showStock"" id=""stock_sh603607"">京华激光</span><span id=""quote_sh603607""></span>22.78，<span class=""showStock"" id=""stock_sz002274"">华昌化工</span><span id=""quote_sz002274""></span>10.02各三分之一仓位。<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>是价值投资，刚好又到了上升通道下沿趋势线支撑位出现孕阳线，就差中大阳线确定是向上还是构筑右肩。后面两个是短线参与。大盘震荡调整基本结束，周一高开可能性较大，但早盘会出现低走，下午是进场的好时机。这一波行情大盘大概率过3129，将会向3250发起进攻。特别申明：不做建议，仅供参考，风险自担。<span id=""show_stock_str"" ></span>",本人预计大盘会在上周四变盘，结果在上周五出现大阳线
21,3月29日,黑龙江股友,"韩晋　　3月27日晚间，<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>发布2018年年度报告称，公司2018年实现营业收入140.46亿元，同比增长36.46%；实现归属于上市公司股东的净利润15.08亿元，同比增长21.74%。报告显示，2018年公司通过实施积极的市场战略，各项业务拓展顺利，主要产品销量稳步上升，经营业绩大幅增长。　　始终坚持研发创新掌握多项先进技术　　<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>司秉持“以创新推动技术，以技术成就品质”的信念，研发体系日益完备，形成了产品、应用、施工装备和生产工艺四大研发中心。公司始终高度重视新产品研究开发和新技术推广应用，紧密结合市场需求，加速成果转化，不断提升公司核心竞争力与市场占有率。2018年，公司开展多项创新项目的研究，涉及防水卷材、防水涂料、密封材料、保温材料、装饰材料、外加剂材料、化学灌浆材料、系统配套及特种工程专用材料、砂浆材料及零售渠道系列产品，多项科研成果完成研究并实现成果转化。其中，特种多材多层高分子复合防水卷材关键技术，解决了隧道及地下工程结构“窜水渗漏”难题，经外部专家鉴定，达到国际领先水平，同年荣获2018年<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>材料联合会科学技术一等奖，并在以色列新国际机场等国内外重大基础设施中应用。此外，公司开发的沥青基防水卷材热熔铺贴智能化施工装备“虹人（Hotter Man）坦途”，经外部专家鉴定达到国际先进水平，同年获<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>材料联合会科学技术奖（科技进步类）三等奖，引领防水行业由人工手工操作向机械化施工转变。截至报告期末，公司累计获得授权专利588项，其中发明专利198项、实用新型专利322项、外观设计专利68项。　　稳健经营积极拓展打造行业优质品牌　　2018年以来，<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>实施“稳健经营、稳步推进”经营策略，切实注重经营质量，把风险管控放在首要位置，推动公司高质量、可持续健康发展；积极转型升级为“建筑建材系统服务商”，持续为重大基础设施建设、工业建筑和民用、商用建筑提供高品质、完备的建筑建材系统解决方案，在巩固防水领域的同时积极拓展其他新兴业务板块，零售市场稳扎稳打、建筑装饰涂料领域持续拓展、建筑节能领域深耕细作、建筑修缮市场如火如荼；通过全面贯彻企业文化与价值观，以奋斗者为本，提升企业信仰与凝聚力；积极推进以提高效率为目标的组织变革，总结并推广工程渠道领域“合伙人机制”的成功经验，研究业务市场和销售模式创新，推动业务转型，充分发挥渠道+直销“1+1>2”的优势；进一步巩固与开拓大型房地产公司的战略合作，探索拓展及延展客户资源的深度与广度，不断加大基础设施建设、城市新兴基建及工业仓储物流领域等非房地产领域的销售和推广力度；全面推行标准化施工服务体系，通过专业化的培训与管理，提升专业化服务能力，培养并壮大具有全球竞争力的产业化施工队伍。目前“<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>”品牌已经成为<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>防水行业公认的优质品牌，并为广大消费者所熟悉和认可。　　持续优化产品结构全面完善业务布局　　<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>持续优化产品结构、提升产品质量、扩大产品品类，所生产的防水材料基本覆盖了国内新型建筑防水材料的多数重要品种，包括建筑防水材料、非织造布、建筑节能材料、特种砂浆和建筑装饰涂料等，其中建筑防水材料共有200余细分品种，1000多种规格、型号的产品，是国内建筑防水材料行业生产新型建筑防水材料品种较为齐全的企业之一。为进一步推动“渗透全国”的战略目标实现，公司在杭州建德、河南濮阳、安徽芜湖、青岛莱西、四川德阳等多地投资建设生产基地，充分发挥当地的资源与区位优势，完善防水、保温、建筑装饰涂料、砂浆等多项业务布局，产能分布广泛合理，确保公司产品以较低的仓储、物流成本辐射全国市场，在满足客户多元化产品的需求，并采用国际先进的生产线，实现智能化、自动化的“雨虹智造”生产体系。公司凭借在产品研发、制造、应用技术、施工、工程技术咨询、信息化与工业化高度融合等方面的领先优势，致力于为每一位客户提供品质服务，在从中国防水行业的引领者向领导者的转变中迈出了坚实的步伐。　　未来，<span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>将继续围绕客户需求持续创新和升级服务，强化防水主业核心竞争力，巩固和提高市场占有率，做大做强工程市场；同时积极拓展民用建材领域，发展零售业务；依托防水主业所形成的核心资源与能力，培育及打造新型业务板块，逐步成为全球领先的建筑建材系统服务提供商。（来源：红刊财经的财富号 2019-03-29 19:24） [点击查看原文]<span id=""show_stock_str"" ></span>",东方雨虹：持续创新完善布局实现可持续健康发展
