,time,author,comment,header
59,05月14日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"<span class=""showStock"" id=""stock_sz002467"">二六三</span><span id=""quote_sz002467""></span>7连涨！<span id=""show_stock_str"" ></span>",二六三7连涨！
0,05月13日 ,山东股友,"华云网5月8日讯(阳泽）日前，随着最后一批上市通信公司2018年年报出炉，中国的通信市场运营成绩单也随即曝光。综合分析显示，在100家企业中，有4家企业营收超过1000亿元，与2017年持平。基础电信运营商营收能力最强，数据显示，三大通讯公司中国移动、中国电信以及<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>在2018年总营收超过了1.4万亿元。中国移动以7368.19亿元再次蝉联榜首，同时中国移动也是净利润最高的企业。中国移动以7368.19亿元再次蝉联榜首，中国电信屈居次席总营收为3771.24亿元，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>位居第三，总营收为2908.77元。数据显示，中国移动也是净利润最高的企业。盈利方面，中国移动净利润为1177.81亿元；中国电信为212亿元；<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>102亿元。虽然盈利不高，但<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>净利润同比增长最多，数据显示其增幅高达458%。值得一提的是<span class=""showStock"" id=""stock_sz000063"">中兴通讯</span><span id=""quote_sz000063""></span>，2018年营收同比下跌21.41%，全年亏损69.84亿元。在此前的2017年度，<span class=""showStock"" id=""stock_sz000063"">中兴通讯</span><span id=""quote_sz000063""></span>实现营业收入约人民币1,088.20亿元，年增长7.49%；归属于上市公司普通股股东的净利润约人民币45.54亿元。此外，营收同比增长最多的是无线通信企业<span class=""showStock"" id=""stock_sz002115"">三维通信</span><span id=""quote_sz002115""></span>，涨幅达200.79%;营收同比减少最多的是上海普天，降幅达59.66%。在15家无线通信供应商中，有9家企业营收较去年同比增长，增长幅度最大的是<span class=""showStock"" id=""stock_sz002115"">三维通信</span><span id=""quote_sz002115""></span>，涨幅达200.79%。不过有6家企业营收较去年同期有所回落，其中有5家企业营收同比跌幅超过10%，<span class=""showStock"" id=""stock_sz002792"">通宇通讯</span><span id=""quote_sz002792""></span>跌幅最大，达17.59%。分析认为：2019年，无线通信市场的调整幅度将会更大。三大运营商用于4G网络的资本开支会进一步减少，而用于5G的投资并没有明显增多，这意味着整个无线通信市场将面临洗牌。（数据来自《中国100家上市通信企业2018业绩榜》）（来源：华云网的财富号 2019-05-13 15:50） [点击查看原文]<span id=""show_stock_str"" ></span>",三大通讯公司去年营收1.4万亿 中移动一年利润超千亿
1,05月13日 ,黑龙江股友,"#5G商用进程不断加速# 1、<span class=""showStock"" id=""stock_sz002467"">二六三</span><span id=""quote_sz002467""></span>2、<span class=""showStock"" id=""stock_sh603508"">思维列控</span><span id=""quote_sh603508""></span>3、<span class=""showStock"" id=""stock_sz002234"">民和股份</span><span id=""quote_sz002234""></span>4、<span class=""showStock"" id=""stock_sh603160"">汇顶科技</span><span id=""quote_sh603160""></span>5、<span class=""showStock"" id=""stock_sh603708"">家家悦</span><span id=""quote_sh603708""></span>6、<span class=""showStock"" id=""stock_sz300353"">东土科技</span><span id=""quote_sz300353""></span>7、<span class=""showStock"" id=""stock_sh603068"">博通集成</span><span id=""quote_sh603068""></span>8、<span class=""showStock"" id=""stock_sz300685"">艾德生物</span><span id=""quote_sz300685""></span>9、<span class=""showStock"" id=""stock_sz002547"">春兴精工</span><span id=""quote_sz002547""></span>10、<span class=""showStock"" id=""stock_sh600677"">航天通信</span><span id=""quote_sh600677""></span>11、<span class=""showStock"" id=""stock_sh603218"">日月股份</span><span id=""quote_sh603218""></span>12、<span class=""showStock"" id=""stock_sz300417"">南华仪器</span><span id=""quote_sz300417""></span>13、<span class=""showStock"" id=""stock_sh600469"">风神股份</span><span id=""quote_sh600469""></span>14、<span class=""showStock"" id=""stock_sh601678"">滨化股份</span><span id=""quote_sh601678""></span>15、<span class=""showStock"" id=""stock_sh600626"">申达股份</span><span id=""quote_sh600626""></span>16、<span class=""showStock"" id=""stock_sz002057"">中钢天源</span><span id=""quote_sz002057""></span>17、<span class=""showStock"" id=""stock_sz002088"">鲁阳节能</span><span id=""quote_sz002088""></span>18、<span class=""showStock"" id=""stock_sz300578"">会畅通讯</span><span id=""quote_sz300578""></span>19、<span class=""showStock"" id=""stock_sh600368"">五洲交通</span><span id=""quote_sh600368""></span><span id=""show_stock_str"" ></span>",好
2,05月13日 ,江西股友,"5月初，中国移动有限公司(以下简称“中国移动”，0941.HK)“查网龄送流量”的活动让整个朋友圈都刷屏，令人惊讶。尤其是当大家得知活动是真实的之后，消费者们评论道：“总算良心了一回”。　　其实，不少消费者对三大运营商(中国移动、<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>和中国电信)的抱怨一直不断，首次“良心一回”似乎有些不适应。　　然而，更令大家关注的是，最赚钱的国内三大运营商竟然也会罕见地、齐刷刷地出现业绩下滑，如此“凤毛麟角”般现象的出现，着实让投资者惊讶，忍不住问：“中国移动们到底怎么了？”难道是送流量导致的？　　为何“日赚3亿多”仍遭吐槽？　　近日，三大运营2019年第一季度财务报告和运营数据出炉，尤其是“一季度，三大运营商日赚约3.7亿元”的话题引起网友热议。不过，这一热议的出现，似乎是在“掩盖”真相。那就是，“暴利”的三大运营商们在今年一季度纷纷都出现不同程度的业绩下滑，尽管是微小的下滑，但却是三大巨头首次齐刷刷地出现下滑。面对这一现象，或多或少惹起投资者疑虑，会赚钱的“三大巨头”到底怎么了？　　数据统计显示，2019年第一季度，三大运营商的营业收入总和为3542亿元，净利润为333亿元，平均每天赚3.7亿元。而2018年同期，三大运营商的营业收入总和为3570亿元，净利润为345亿元。对比来看，无论是营业收入，还是净利润都出现减少。 具体来看今年一季度三大运营商的财报数据，中国移动营收为1850亿元，同比下降0.3%，其中通信服务收入为1659亿元，同比下降0.5%。罕见的是，中国移动第一季度的净利润237亿元，首度同比下滑8.3%；中国电信方面，一季度营收961亿元，同比下降0.5%；净利润为59亿元，同比增长4.5%；而<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>一季度的营业收入为731亿元，同比下降2.39%；净利润为37亿元，同比增长25%。　　虽然业绩出现一定下滑，但用户规模方面都在稳定增长中。中国电信移动用户数达到约3.15亿户，净增1205万户，其中4G用户数达到约2.56亿户，净增1367万户，有线宽带用户净增208万户，达到约1.48亿户，天翼高清用户数达到约1.09亿户；中国移动旗下移动客户总数约9.31亿户，其中4G客户总数达到7.23亿户，首季度净增4G客户1067万户，有线宽带客户总数达1.67亿户，首季度净增1034万户；<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>移动出账用户净增810万户，达到3.23亿户，其中4G用户净增1052万户，达到2.3亿户。　　然而，针对业绩下滑的现象，三大巨头都将原因归结于“提速降费”。其中，中国移动表示，流量资费快速下滑，同时受去年7月起全面取消境内漫游费的翘尾影响，首季通信服务收入承压严重，同时导致净利润下滑。　　而<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>则表示，受取消手机流量漫游费以及市场竞争加剧的影响，一季度移动服务收入同比下滑5.2%。中国电信则提及，一季度业务下滑主要由于出售商品收入较去年同期大幅下降48.5%。　　期待5G扭转发展困局？　　根据行业数据显示，2019年1-3月，我国电信业务收入同比下降，其中移动流量增速同比下降2.9%，比1-2月下降了0.3个百分点。　　在业内人士看来，即便没有提速降费，通信行业的收入增长也面临非常大的压力。理由非常简单，那就是运营商不能为用户创造并提供新的价值，那么用户也就无法给运营商贡献营收。在5G的即将铺设前夕，国内三大运营商都出现了业绩下滑现象，这不禁让很多人很困惑，也很担心。2019年已经成为了三大运营商的分水岭，三家营业收入集体下降并不是偶然。　　2019年或将是5G商用元年，运营商对5G的建设投资有了实质性进展：3月，三家运营商陆续公布了今年的资本开支计划，其中涉及5G的部分约342亿元；4月，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>宣布在国内7座特大型城市开通5G试验网，中国电信围绕“Hello 5G”品牌的一系列造势也已启动。　　当下，投资者和市场最关注的是牌照，即5G商用牌照何时下发？未来，三大运营商是否能够借此突破重围，扭转困局？谁能抢先占领5G时代的高点？三大运营商又如何在提速降费和5G成本投入的双重夹击下脱颖而出？《投资者网》将会持续关注。（文章来源：投资者网）（来源：国联安基金的财富号 2019-05-13 09:57） [点击查看原文]<span id=""show_stock_str"" ></span>",三大运营商罕见业绩齐降 过去大赚的巨头如何应对变局
3,05月12日 ,安徽股友,,600300维维股份在同行业中率先通过了ISO9001、HA
4,05月12日 ,辽宁股友,"////////　<span class=""showStock"" id=""stock_sz002549"">凯美特气</span><span id=""quote_sz002549""></span>未来将是电子气体中的5G！ ////////----5G产业链应用链是产生10倍大牛股的诞生地！****************************************************　　.. 4G改变生活,5G改变社会!5G改变世界!.. 　 　****************************************************　　<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>6.86推荐，最高翻11倍，<span class=""showStock"" id=""stock_sz002017"">东信和平</span><span id=""quote_sz002017""></span>5.83推荐已翻5倍！　　在移动通信领域，中国实现了从：1G空白、2G跟随、3G突破，4G同步、5G引领的跨越进步。目前，我国已建成全球规模最大的4G网络；5G的发展，无论是标准制定还是实验进程，都走在世界前列，也是中美竞争的焦点！5G和3G/4G比较不是简单的版本升级，堪称是新一代信息技术的革命！2019年5G将进入预商用，2020年全面商用！5G和3G、4G比就相当于县道、省道和高速公路比，无论车道和速度都具有跨越式的提升！5G的下载速度将以秒级毫妙级计算！2019年将是5G投资的元年，会有上市公司不断中标的利好公布！5G作为新一代信息技术，是大数据，云计算，AR/VR，智慧城市，智能驾驶，物联网的基础，使万物互联成为现实！会成为未来经济新的增长极！产生巨大的社会经济效益！一个可以改变社会、改变世界的产业，将迎来重大的历史性投资机遇,将由概念炒作变为业绩提升的预期炒作，该板块中未来2019年将会出现一批翻一倍到几倍的个股！　　根据中国信息通信研究院发布的《5G经济社会影响白皮书》预测，2020年5G将带动约4840亿元的直接经济产出，2025年、2030年5G带动直接经济产出将升至3.3万亿元和6.3万亿元。其中，物联网市场将从2016年的9300亿元增长到2020年的18300亿元，车联网市场将从2015年的330亿元增长到2020年的2200亿元。　　分析人士表示，5G在投资力度和经济效益将超过3G/4G，政策、运营商、产业链持续加码5G，5G规模部署条件已成熟，5G有望成为2019年关注度高、确定性强的投资主题之一，持续性有望贯穿全年，5G概念上市公司有望迎来重大的历史性发展机遇。　　5G的进度的会沿着频段发放-》实景测试-》设备投资-》牌照发放-》预商用-》全面商用有序推进，大规模投资才刚刚开始，定单才刚刚发生，好戏才刚刚拉开序幕！　　春节后炒的柔性折叠屏，4K，边缘计算，集成电路芯片，虚拟现实都是5G产业链！*********************************　　从国家投资和科创板看5G　*********************************　　国家发改委副主任连维良表示，全面贯彻落实中央经济工作会议部署，围绕“建设、改造”这两个关键词加大投资力度.“建设”重点有五个方面：　　1.加强新型基础设施建设，推进人工智能、工业互联网、物联网等建设，　　加快5G商用步伐；2.加强城乡基础设施建设，推进市政、物流基础设施建设，　　加快脱贫攻坚、农村基础设施建设；3.加强能源、交通、水利等重大基础设施建设；4.加强民生和公共服务能力建设，推进养老、健康、　教育等补短板投资力度；5.加强生态环保和自然灾害防治能力建设。*************************************　　科创板未来上市的五大行业：　 *************************************1.新一代信息技术，主要是5G！2.新能源。新能源汽车，燃料电池，<span class=""showStock"" id=""stock_sz000591"">太阳能</span><span id=""quote_sz000591""></span>，风电。3.高端制造。4.生物医药。5.技术服务。主要指软件，云计算，大数据！　　　所以无论从国家加大、加快投资看，还是从科创板新上市企业看，5G都是一条重要的主线！可列为重中之重的标的！***********************************　　....翻番潜力股介绍....　　***********************************1.<span class=""showStock"" id=""stock_sh603118"">共进股份</span><span id=""quote_sh603118""></span>（603118）　　.5G对小基站的需求是4G的4倍，全国需建470万个！　　公司主营几乎全部都是通信小基站及终端产品，流通盘不大，总股本7亿，流通股只有3个多亿，18年业绩预增90%！19年一季度爆增86倍，达0.11元，5G小基站即将进入建设高峰！全国将建几百万个小5G基站！公司迎最好的历史性暴富机遇！技术面:　　　　从周线看底部堆量明显，股价一直在走波段式上涨，正宗的5G概念！大园弧底已成，当再次突破12元后进入主升浪！1浪涨2倍，主升浪最少涨2倍，在12的基础上涨2倍，目标26！给予未来2个月目标价26元的强烈推荐评级！2.<span class=""showStock"" id=""stock_sz002091"">江苏国泰</span><span id=""quote_sz002091""></span>（002091）　　.10倍PE的锂电池添加液，目标16！　　中美贸易协议签订之日，就是该股爆发之时！　　20PE的锂电池添加液，宁德和波兰共8万吨将陆续投产！　　参股苏州银行将上市！　　周线出现天量之后必有天价，即将进入3浪，目标价16元！3.<span class=""showStock"" id=""stock_sz002549"">凯美特气</span><span id=""quote_sz002549""></span>（002549）　　.一个可以填补国内空白的行业，具备巨大的空间！　基本面：　　该股主营特种气体，二氧化碳，氢气等，液体O2C是食品饮料的添加剂，春夏季是需求旺季！另外公司投资3.1亿元进军电子气体，2020年投产，电子气体是芯片，集成电路的辅助原料，中国现在主要靠进口，进口量80亿元，一旦取代进口，将实现电子特气的“中国造”，填补国内空白，市场非常巨大！技术面:　　　　该股前期曾有一波5个涨停板的上涨，经过长期调整后，4.24日涨停再次创出8.84元的盘中新高，受大盘影响连续2天调整。今天再次涨停！　　给予未来目标价16元的推荐评级！4.<span class=""showStock"" id=""stock_sz002065"">东华软件</span><span id=""quote_sz002065""></span>（002065）　　.和腾讯合作如虎添翼，未来互联网医疗的“独角兽” ！　　新产品落地，与腾讯合作如虎添翼！　　东华　腾讯　<span class=""showStock"" id=""stock_sh600998"">九州通</span><span id=""quote_sh600998""></span>强强联合，公司与腾讯合作进军互联网可视远程医疗，必将成为该行业未来的“独角兽”！主要看点：　　　　　东华医为在全国拥有500家医院客户，其中三甲医院300家，　　100家重点医院中的25家，深耕医院lT20余年，拥有大量医院客户源。　　腾讯在云计算,大数据,人工智能,移动支付方面具有绝对优势！　　　<span class=""showStock"" id=""stock_sh600998"">九州通</span><span id=""quote_sh600998""></span>是全国最大医药商业企业,具有药品分销和物流配送优势　　　　三方强强联合,发挥各自优势,加上新的互联网医疗政策出台，　　公司的一链三云将加速腾飞！技术面:　　　　主力9元一带建仓，18年受大盘影响跟随下跌，一波反弹后进入压力区步入调整，动着都是几千手连续买入，如果能放量突破10元强压力区，上升空间将彻底打开！鉴于公司未来巨大的成长性，给予买入推荐！5.<span class=""showStock"" id=""stock_sz002145"">中核钛白</span><span id=""quote_sz002145""></span>（002145）　　.产品涨价，信托成本7元，目标9元！********************************* 　　个人观点　仅供参考　 　*********************************<span id=""show_stock_str"" ></span>",/*/ 基站 5G产业链应用链是产生10倍大牛股的诞生地！
5,05月11日 ,吉林股友,"在“混改”大背景下，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>旗下车联网子公司联通智网科技上月宣布成功引入包括一汽、广汽（02238-HK）和<span class=""showStock"" id=""stock_sh600006"">东风汽车</span><span id=""quote_sh600006""></span>（00489-HK）等国內大型车企在內的9名战略投资者，31%的公司股份用于引入外部投资者。王晓初称，目前是公司的A轮融资，在5G时代，车联网、自动驾驶等方面还有众多核心平台和技术建立，均需要耗费一些时间，“如若这些都进展顺利的话，之后会由公司管理层和董事会方面决议是否进行B轮融资，或者是通过科创板直接进行上市。”<span id=""show_stock_str"" ></span>",在“混改”大背景下
6,05月11日 ,河北股友,"中国电信增加联通号码充值渠道,双方再掀合并传闻!14:40 新浪随着工信部对于通信运营企业推出一系列措施，国内三大运营商之间的竞争也变得异常激烈，“提速降费”让三家运营商在固网宽带业务方面的竞争增加，而“携号转网”的推出让三家运营商在移动通信的服务质量和费用方面也有了新的竞争动力，在市场调研机构的最新统计数据中显示，三家运营商的市场份额虽然相差悬殊，但在增长速度方面也同样差距很大。中商产业研究院公布2019年2月三大运营商的用户统计情况，中国移动依然以大约9.28亿的总用户量位居第一，其中包括7.19亿的移动通信用户和1.63亿的固网宽带用户;中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>在总用户量方面相差并不大，双方均保持着超过3亿的用户量，但两者在4G移动通信的用户量方面与中国移动保持着较大的差距，而在固网宽带的用户量，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>却与中国移动较为接近，在4G移动通信的新增用户量方面也已经超越中国移动和中国电信，呈现增速式地稳步提升。鉴于中国移动早期在移动通信领域建立的较大优势，2018年曾有传闻称中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>有可能将会通过合并的方式对抗中国移动，双方合作的主要方向将会集中在5G网络的布局方面，不过此后<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>在第一时间发布声明称并未接到任何相关通知。在更早期的2016年年报公布之后，中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>就曾在多个技术领域达成过合作，其中包括全力推广到现在已经普及的“全网通”，因为中国电信早期专注于固网宽带的相关业务，在移动通信领域没有任何基础，通过收购<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>的CDMA网络，才建立了自家的CDMA2000网络制式，不过这一网络受限于高通的专利，早期的智能手机并不愿意多向高通支付一笔专利授权费，直到现在全网通才逐渐在智能手机行业普及。如今中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>的合并传闻再次出现，主要原因是在中国电信的官网，手机话费充值页面增加了“<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>手机号码”的话费充值渠道。不过相较于中国电信自家手机号码的充值业务，针对联通手机号码并没有任何优惠，而且支付方式中仅包含“翼支付”和各家银行的网银支付，但针对于中国电信手机号码的充值服务，除了翼支付和网银支付以外，用户还可以选择支付宝、微信以及有折扣优惠的度小满支付。目前中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>对于此项服务并没有详细的说明具体原因，但从三大运营商所占的市场份额来看，中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>与移动差距较大，即便是两者叠加在一起的总用户量也与中国移动有一定差距，如果双方能够达成合作与中国移动竞争，那么两者在市场的发展机遇将会更多，但双方在面向市场的营销布局理念是否能够达成一致将会是非常关键的问题。<span id=""show_stock_str"" ></span>",中国电信增加联通号码充值渠道
7,05月10日 ,河北股友,"最低估不用比找，不如快下来全仓转买焦炭制氢资源正能量龙头，601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>，大资金必抢。一季度业绩大幅增长，破净第一，回购注销进行中，每股净资产5．68元，国有股东回购必大赚，帐上百亿现金比市值都高，牛市先消灭破净股，蓝筹股破净己不多了，好多蓝筹股己收复净资产，其他垃圾股卖的更贵，无ABH价差，无小非减持压力。将比<span class=""showStock"" id=""stock_sz000723"">美锦能源</span><span id=""quote_sz000723""></span>强5倍，其他股一元净资产卖几元几十元爱唯一十年大底股。买茅台都不如买<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>，百亿稀缺焦煤煤层气储量，五百亿都买不到。近期己成立医疗健康公司和新能源公司。市场各力量必须鼓励正能量回购注销。<span id=""show_stock_str"" ></span>",最低估不用比找，不如快下来全仓转买焦炭制氢资源正能量龙
8,05月10日 ,<a href='/u/1158618393' title='俺喜欢红'>俺喜欢红</a>,<p>这个阶段，就拿证券和大盘稳定股，5G联通，看你了。</p>,下周目标6.23元
10,05月09日 ,广西股友,,5G推动通信设备拐点向上 物联网云计算持续景气
11,05月09日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,联通利好那么多，怎么一直下跌？,联通利好那么多
12,05月09日 ,山东股友,盘子大，主力难有作为有香港红筹股，让很多人误解以为它比港股便宜，错误买入业绩差，而且很难大幅好转，国家政策总是提速降费，业绩能好吗概念很多，看着都沾边，来的散户无比多，大量的机构也拿着，筹码始终比较分散。。。。。。,联通
13,05月08日 ,湖北股友,"当下买入<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>的六大理由：一，物以稀为贵，联通在A股市场5G运营商独一无二。二，混改龙头，BTA等大鳄群聚。三，业绩稳步增长，5G普及后增速更加快。四，全世界5G应用快人一步，举足先登，频频签定合作协议。五，AH股价格倒挂50%，趋势必然接轨。六，时势在变，盘大转向无忧，价低为皇，宜守包盈，随时可能上演翻倍的大行情。目前股价切入风险系数几乎为零。<span id=""show_stock_str"" ></span>",当下买入中国联通的六大理由：一，物以稀为贵
14,05月08日 ,江西股友,"◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    心静灵动                                                                                                            发表于 2019-05-08 16:58:23                                                                                                                                              [<span class=""showStock"" id=""stock_sz300107"">建新股份</span><span id=""quote_sz300107""></span>吧] 谁知道全资子公司“沧州建新瑞祥化学科技有限公司开工了吗？……不知进展到了什么程度                                                  谁知道全资子公司“沧州建新瑞祥化学科技有限公司开工了吗？……不知进展到了什么程度？<span id=""show_stock_str"" ></span>",[微笑]
15,05月08日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,我说联通是希望联通争口气，但是如果你骂人就会付出代价的！,我说联通是希望联通争口气
16,05月08日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,就联通孤单的连续大跌！,就联通孤单的连续大跌！
17,05月08日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,在这次大跌中，联通真是火了一把，连续大跌，不断创新低！,在这次大跌中，联通真是火了一把
18,05月08日 ,四川股友,"要点：1、通信行业19Q1营收增速放缓，净利个位数增长2018 年通信行业共实现营收 7359.86 亿元，同比增长 4.6%；归母净利润 51.1 亿 元，同比下降 69.3%。剔除<span class=""showStock"" id=""stock_sz000063"">中兴通讯</span><span id=""quote_sz000063""></span>，整个板块营收同比增长 9.3%，净利润同 比增长 0.27%。主要原因是由于三大运营商资本开支下滑带来的影响，同时部分 企业由于过去并购较多，集中计提商誉减值导致利润下滑严重。2019 年 Q1 通信行业整体实现营业收入 1731.58 亿元，同比增长下滑 1.8%；实现归母净利润 60.27 亿元，同比增长 1264%，剔除中兴，净利润同比增长 5.6%。2、运营商资本开支重回上升通道，设备商迎5G周期<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>业绩大幅改善，但提速降费使运营商在 2018Q4/2019Q1 营收、盈利面 临压力，创新业务正成为运营商重要增长点，三大运营商积极打造 5G 生态链，扩大应用领域，推动 5G 网络部署，2019 年运营商资本开支预期同比增速 5.6%，重回上升通道。设备商受益 5G 网络部署启动，以及叠加配套 4G 基础网建设，有望迎来新一轮 5G 行业景气周期。<span class=""showStock"" id=""stock_sz000063"">中兴通讯</span><span id=""quote_sz000063""></span>主营高毛利率业务快速恢复，各项 经营指标向好。3、射频、IDC及云计算、统一通信、物联网等细分行业增长显著射频领域：5G需求翻倍增长，带来行业景气度持续上升，随着5G周期到来，公 司业绩有望高速增长。IDC和云计算：受到国内互联网企业对云计算的投入以及 数据中心大规模建设，IDC公司及云计算产业链标的业绩稳定增长。CDN行业竞 争加剧，核心标的<span class=""showStock"" id=""stock_sz300017"">网宿科技</span><span id=""quote_sz300017""></span>业绩承压。统一通信：行业潜力大，企业信息化进程 加速，相关公司业绩持续释放。物联网：随着运营商的加快布局、互联网核心公司的进入，以及5G进程加速，物联网在今年有望进入快车道。4、光通信领域部分企业业绩承压，数通/5G需求有望释放光纤光缆由于各大厂商2018年扩产后产能提升较大，价格竞争加剧，中国移动2 月招标价格较低，年内厂商将面临较大成本压力。光模块数通领域，2018年H2 开始的云计算厂商需求调整有望结束，需求回升中，高毛利400G产品开始逐步 放量，行业整体毛利率有望提升。5G建设对光模块/光纤光缆将产生需求，随着 2020年5G建设逐步放量，光通信领域迎来机遇。5、小结1）主流设备厂商，持续受益 5G：<span class=""showStock"" id=""stock_sz000063"">中兴通讯</span><span id=""quote_sz000063""></span>、<span class=""showStock"" id=""stock_sh600498"">烽火通信</span><span id=""quote_sh600498""></span>；2）射频领域，需求翻倍增长：<span class=""showStock"" id=""stock_sz002796"">世嘉科技</span><span id=""quote_sz002796""></span>、<span class=""showStock"" id=""stock_sz002792"">通宇通讯</span><span id=""quote_sz002792""></span>；3）数据中心、5G 对光模块 需求快速提升：<span class=""showStock"" id=""stock_sz300308"">中际旭创</span><span id=""quote_sz300308""></span>、<span class=""showStock"" id=""stock_sz002281"">光迅科技</span><span id=""quote_sz002281""></span>；4）企业云化比例不断提升，IDC、云计算市场空间大：<span class=""showStock"" id=""stock_sz300383"">光环新网</span><span id=""quote_sz300383""></span>、<span class=""showStock"" id=""stock_sz002396"">星网锐捷</span><span id=""quote_sz002396""></span>；5）统一通信领域需求旺盛：<span class=""showStock"" id=""stock_sz300628"">亿联网络</span><span id=""quote_sz300628""></span>；6）运营商以及互联网公司阿里重点布局物联网行业：<span class=""showStock"" id=""stock_sz300590"">移为通信</span><span id=""quote_sz300590""></span>、<span class=""showStock"" id=""stock_sz300098"">高新兴</span><span id=""quote_sz300098""></span>；7）混改带来的制度、业务的创新：<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>。风险提示：5G 落地不及预期；行业景气度下滑；行业竞争加剧<span id=""show_stock_str"" ></span>",深见股市：通信：一季度增速放缓
19,05月08日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,唉，联通啊！头抬起来啊！,唉
20,05月08日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"<span class=""showStock"" id=""stock_sz002467"">二六三</span><span id=""quote_sz002467""></span>又一个涨停啊，联通怎么还在跌？<span id=""show_stock_str"" ></span>",二六三又一个涨停啊
21,05月07日 ,福建股友,人造肉第一股；用现成的原来不值钱的废料植物蛋白质可开发成人造肉，业绩将暴增，将有N个涨停板！　000639西王食品将榨油后的原来不值钱的废料植物蛋白质开发成人造肉，公司有实力实现废料植物蛋白质开发，公司手握28亿现金用于开发！市盈率才18倍、实际流通市值32亿。　2018年年报：净利润4.68亿元，同比增长36.47%；基本每股收益0.62元。公司拟每10股转增4股，同时派发现金红利0.8元。　根据 Beyond Meat招股说明书，其产品主要原料为豌豆和其它植物蛋白，且强调其产品不含大豆成分，请投资者注意区别。因为大豆男人吃多了会阳痿，这是基本的常识！,人造肉第一股；用现成的原来不值钱的废料植物蛋白质可开发
22,05月07日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"同样在股市，<span class=""showStock"" id=""stock_sz002467"">二六三</span><span id=""quote_sz002467""></span>涨停不断，联通不断创新低。<span id=""show_stock_str"" ></span>",同样在股市，二六三涨停不断
23,05月07日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"<span class=""showStock"" id=""stock_sz002467"">二六三</span><span id=""quote_sz002467""></span>涨停！<span id=""show_stock_str"" ></span>",二六三涨停！
24,05月07日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"好好学学<span class=""showStock"" id=""stock_sz002467"">二六三</span><span id=""quote_sz002467""></span>的模式。<span id=""show_stock_str"" ></span>",好好学学二六三的模式
25,05月07日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,估计今天又是一个跌停。,估计今天又是一个跌停
26,05月07日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,血都流干啦，还流呀？,血都流干啦
