,time,author,comment,header
22,04月09日 ,辽宁股友,【原创】顺丰怎么了，属于他们的风光不再了吗？（非特别标注，文章皆为谭浩俊原创）福布斯富豪排行榜显示，两年多时间过去，王卫的身家缩水到141亿美元，较最高点减少近千亿元人民币。4月3日，又来了件让王卫烦心的事：4名股东宣布准备合计减持不超过占总股本7.9%的股份，按4月3日收盘价37.3元计算。这次减持股票的市值达130亿元。此外，在美上市的中通快递，尽管年营收只及顺丰控股的19.3%，但42亿元的年度净利却只落后顺丰控股不足8%。虽然在美上市的中通在营业收入与顺丰=相差很大的情况下，利润与顺丰却相差不大，不能代表中通已经可以赶超顺丰。毕竟，上市本身就有一个做优业绩的短期需求。顺丰借壳时，同样有这样的特殊景象。但是，4名股东的减持以及市场对顺丰的热情不再，王卫身家大幅缩水，则是更应当受到关注和重视的方面。事实也是，随着阿里对快递企业的大规模并购，整个快递市场呈现出一片风声鹤唳的景象，很多快递企业都担心阿里的收购，会不会造成快递业的垄断格局形成形成，顺丰最终也会不会被收购，会不会对其他快递企业形成强大的挤出效应，则受到的关注越来越大。应当说，这种担心不是没有道理。对快递业来说，如果能够保持良好的竞争状态，是有利于快递业发展的，也是有利于消费者的。但是，很明显的，目前快递业市场的平衡格局正在被打破，顺丰也有一种孤掌难鸣的感觉。要知道，从目前阿里收购快递企业的实际来看，这绝对是一盘大棋，而不仅仅是“钱多人傻”。如果仅仅是“钱多人傻”，阿里这样做，就真的太傻了。阿里的快递业布局大棋，受冲击最大的毫无疑问是顺丰。众所周知，顺丰作为快递业龙头，在原有的格局下，也就是老大而已，而没有绝对控制力。其他企业，虽然规模不及顺丰，但竞争力并没有明显落入下风。因此，顺丰在快递领域并没有表现出极大的控制力和影响力，其他快递企业随时有赶超顺丰的可能。这也意味着，顺丰要想在快递领域保持龙头老大地位，就必须不断地通过市场开拓和服务来增加业务、增加用户、稳定市场。但是，阿里的大规模并购，顺丰的老大位置实际已经失去。即便阿里尚没有采取内部整合的方式，更多情况下仍是松散型的。但是，既然是阿里布局下的一盘大棋，就不可能永远保持松散结构，而会在适当时机下采取整合的方式。一旦整合步伐迈出，如果顺丰不能也进行适当的并购或整合，或者借助其他具有强大实力企业的力量进行扩张。那么，顺丰的处境将越来越难。中通利润的逼近，或许只是一个小小的信号。而股东的减持，也在给顺丰施压。所以，在这样的情况下，市场对顺丰的前景表示担忧，就是十分正常的事。除非此时腾讯等能够对顺丰给予最大力度的支持，也来一个参股或控股顺丰，或许还具备一些抗争能力。否则，顺丰前景堪忧。（来源：谭浩俊经济观察的财富号 2019-04-09 09:39） [点击查看原文],顺丰怎么了
23,04月08日 ,上海股友,坑一线员工工资的公司注定倒退，一线考核越来越多也越来越离谱，过年叫我们一线强卖橘子比牛肉都贵，自己买了10箱，今年更离谱了整个小蜜蜂，这些都不重要主要是工资还坎了一截，一月比一月底，谁还愿意上门配送付出跟工资不成正比，员工都没有积极性公司还怎么发展，这只是一线还没说腐败的管理层,坑一线员工工资的公司注定倒退，一线考核越来越多也越来越
24,04月08日 ,贵州股友,"上周A股三大股指连续上扬，周K线上看，上证综指、深成指及创业板指分别大涨5.04%、5.14%、4.94%。中美贸易谈判方面，第九轮中美经贸高级别磋商顺利结束。当地时间4月4日，美国总统特朗普在白宫椭圆形办公室会见了中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤；刘鹤转达了习近平主席对特朗普总统的诚挚问候以及致特朗普总统的口信；习近平在口信中指出，过去一个多月来，双方经贸团队通过各种形式进行密集磋商，在两国经贸协议文本关键问题上取得了新的实质性进展。截至4月8日收盘，A股高开低走，三大指数不同程度收跌。上证综指、深成指及创业板指分别跌0.05%、0.61%、2.12%。两市成交额在5日内第4次突破万亿。盘面上看，工业大麻、化工、钢铁居板块涨幅榜前列。九泰基金宏观策略组认为，强势市场下，板块轮动，各板块都有机会。短期，银行、汽车、采掘、有色、化工等周期性板块在下周经济金融数据公布期间可能会有超额收益。九泰视点：强势市场有望延续，建议关注周期性板块上周全球股市普涨，美国三大股指，道琼斯、纳斯达克和标普500分别上涨1.91%、2.71%、2.06%。国内上证综指与沪深300分别上涨5.04%和4.90%，创业板指与中证1000则上涨4.94%与5.90%。分行业看，上周29个中信行业全部上涨。其中，涨幅最大的三个行业板块为基础化工、建材、煤炭，分别上涨9.22%、8.77%和8.72%，后三个行业板块分别为食品饮料、医药、电力及公用事业分别上涨2.42%、3.55%与3.66%。年初至今，前5板块为农林牧渔、计算机、非银、电子、建材，涨幅在47-59%。后5行业为电力及公用事业、银行、建筑、石油石化、餐饮旅游，涨幅在21-27%。数据来源：Wind资讯  九泰基金整理北上资金再度恢复净流入。4月1~4日，北上资金净流入规模44.10亿元，前一周为净流出-7.45亿元，银行、非银行金融、商贸零售行业资金流入规模居前，食品饮料有较大规模净流出。虽然一季度估值修复阶段已经完成，但市场乐观情绪的线性外推仍将持续。一方面，多个行业传达出积极信号，一线城市房地产销量好转，定制家居促销订单复苏，基建回升且重卡单月销量创近年新高，年初保费收入增速恢复，并有3月份超预期PMI进行印证，市场对经济提前见底预期强烈；另一方面，本周五中经贸谈判释放积极信号，双方在进行有效磋商并在部分重要问题上达成共识。虽然前述乐观因素或与季节性有关，经济企稳的难度仍然较大，但是在没有新的数据或重大利空证伪此前乐观判断，市场或将继续线性外推。但随着行情上涨，市场估值所隐含经济增速超过合理水平的程度进一步扩大，近期需关注以下风险是否继续强化：第一是过度亢奋情绪可能引来适度监管，本周监管层释放恢复股指期货和松绑再融资信号，中长期看，做空机制恢复和资金分流并不利于市场过快上涨；第二是近期<span class=""showStock"" id=""stock_sh601328"">交通银行</span><span id=""quote_sh601328""></span>、<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>、<span class=""showStock"" id=""stock_sz000538"">云南白药</span><span id=""quote_sz000538""></span>和<span class=""showStock"" id=""stock_sz000063"">中兴通讯</span><span id=""quote_sz000063""></span>等标杆企业均收到大股东的巨额减持计划，可能导致行业内其它产业资本跟风效仿；第三是一季报不及预期风险，截止本周所披露的683份一季度业绩预告中，业绩预告上限负增长的公司超过三分之一，远高于年同时期水平。下周是A股一季报预告集中披露期，预计中小创仍将受到一定压制，注意回避估值和股价已修复至去年高点，但业绩不及预期的股票。投资建议：一线城市销售复苏、基建投资增速回升、PMI重新回升至50以上，中美经贸谈判也释放积极信号。另外，本周将公布的3月信贷社融数据或较2月有较大好转。实际经济是否好转有待确认，但强势市场下，好转的经济数据会使得“经济已经好转”这一结论无法确定性证伪，进而可能成为进一步强化看涨预期的推手。总的来说，4月仍是风险资产较好配置时期，但5月可能面临基本面预期的二次修正。强势市场下，板块轮动，各板块都有机会。短期，银行、汽车、采掘、有色、化工等周期性板块在下周经济金融数据公布期间可能会有超额收益。中长期，消费升级和技术进步为企业发展注入更加持久的动力，建议聚焦优质科技公司。文中图片来源于网络，如涉及版权问题，请与我司联系。材料仅代表我司相关观点，不做为投资建议。风险提示：基金不同于银行储蓄和债券等能够提供固定收益预期的金融工具，投资人购买基金，既可能按其持有份额分享基金投资所产生的收益，也可能承担基金投资所带来的损失。投资人应当认真阅读《基金合同》、《招募说明书》等基金法律文件。基金的过往业绩并不预示其未来表现，基金管理人管理的其他基金的业绩并不构成基金业绩表现的保证。我国基金运作时间较短，不能反映股市发展的所有阶段。（来源：九泰基金的财富号 2019-04-08 17:55） [点击查看原文]<span id=""show_stock_str"" ></span>",九泰视点：强势市场有望延续
25,04月08日 ,甘肃股友,京东(NASDAQ:JD)可融资可卖空自选$31.24 0.99 3.27%已收盘　04-05 16:00:00（美东时间）盘后31.25 0.01 0.03%最高：31.57今开：30.50成交量：1782.43万股换手：1.23%最低：30.37昨收：30.25成交额：5.46亿振幅：3.97R周最高：45.23量比：0.91市盈率(TTM)：亏损市净率：5.1052周最低：19.21委比：-50.00%市盈率(静)：亏损市销率：0.63每股收益：-0.26股息：--每手股数：1总市值：452.09亿每股净资产：6.15股息率：--最小价差：0.01总股本：14.47亿机构持股：--Beta：1.32空头回补天数：3.85货币单位：USD分时五日日K周K月K季K年K120分60分30分15分5分1分区间统计全屏显示前复权,如果当初顺丰不借壳上市
26,04月08日 ,甘肃股友,"顺丰快递的三个尴尬最近，多家媒体报道了顺丰旗下生鲜超市“顺丰优选”在上海、武汉、青岛、成都等地的线下门店大批关闭的消息。据称，顺丰将退出华东、西南市场，只保留北京、华南市场。顺丰优选回应称，对部分线下门店的经营区域进行了调整，旨在集中资源聚焦重点城市——实际上承认了在全国范围内收缩战线。这拨“关店潮”是顺丰布局电商近十年来的又一次重大挫败。本文基于<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>（002352.SZ）《2018年度报告》分析顺丰快递业务发展态势、估值及盈利能力，进而阐述顺丰为什么要百折不挠地发展电商业务。承诺虽兑现，姿势不“优美”借壳鼎泰新材时，顺丰对2016年~2018年业绩作出承诺：2016年、2017年、2018年扣非净利润不低于21.85亿、28.15亿和34.88亿，三年累计不低于84.88亿。2016年~2018年，扣非净利润累计98.3亿，比承诺的总金额高13.4亿。2017年扣非净利润37亿、较承诺高31.5%，2018年扣非净利润34.8亿、比承诺少0.1%。尽管兑现了承诺，但姿势不甚美妙。好比跳高运动员成功越过一个高度，脚后跟却在横杆上蹭了一下，给人的感觉是竭尽全力不过如此。进入2018年，顺丰营收同比增速出现断崖式下跌。Q1营收同比增长65%、Q2增37%、Q3增24%、Q4同比减少3.2%。值得注意的是，每年第四季度受惠于“双十一”，许多快递公司都迎来一年一度的“盛宴”。顺丰却似与盛宴无缘，2018年Q4营收竟然出现环比下降。利润增速更加惨不忍睹，2018年有3个季度出现负增长，Q1同比减少17%、Q2同比减少30%、Q4同比减少15%，只有Q3同比增加39%，总算令全年扣非净利润只下降了5.9%。按4月4日收盘价，<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>市值1591亿，约为2018年扣非净利润的46倍。远远高于申通、圆通的估值水平。季度营收、净利润双双负增长，却“享受”46倍市盈率，真是尴尬。看在顺丰带引号的“龙头”份上，给30倍PE，下跌空间不小。“龙头”为什么带引号，详见下文。顺丰规模掉队根据国家邮政局的数据，2018年全国规模以上快递企业总业务量为507.1亿件，同比增长26.6%。2018年顺丰业务量38.7亿件，同比增长26.8%，几乎与大盘同步。尴尬的是，业务量原先就比顺丰大的几家，增速比顺丰快得多：2017年中通业务量62.2亿件，相当于顺丰的204%，2018年增速比顺丰高10个百分点，业务量达到顺丰的220%；百世、韵达增速分别为45.1%和48%，2018年业务量分别相当于顺丰的141%和181%；申通、圆通增速只比顺丰高几个百分点，但领先优势继续扩大，2018年业务量分别相当于顺丰的132%和172%。很明显，顺丰掉队了！规模掉队，但顺丰票均单价远高于行业平均水准，且在全行业价格缓慢下行的背景下保持坚挺。2014年顺丰单价23.6元、比行业平均价格高61%，2018年顺丰单价23.2元比行业平均价格高95%。顺丰引以为傲的是服务好、投诉率低。2018年月均投诉率为0.49%。但如今体量比更大、增速更快的中通、韵达月均投诉率分别为0.86%、0.77%。大型快递公司中，只有圆通月均投诉率高于全国平均水平。顺丰服务的优势不可否定，但已经不太明显。这种情况下，比行业均价高一倍的收费把用户推向其它快递公司。业务量跌出行业前五，还戴着“龙头”桂冠。连个铁牌都没得到，能算奥运冠军吗？这是顺丰的第二个尴尬。兑现承诺需动用财技2018年，顺丰快递业务收入896.8亿（占总营收的98.6%），远高于另外几家快递巨头。这是因为由于采取直营模式，顺丰将每件收取的二十几元快递费全额确认为营收，其它快递公司每件只确认几毛钱收入。京东因自营业务庞大，财报营收却大于阿里也是这个道理。2018年，顺丰快递业务成本736.8元，毛利润160亿，毛利润率18%，较2017年低2个百分点。鉴于收费标准比同行高一倍，这个毛利润率不算高。顺丰营业成本中，金额排在前六位的支出依次为：外包成本、职工薪酬、运营成本、办公及租赁费、物资及材料费、折旧及摊销。2018年顺丰外包成本达395.6亿，占快递收入的44%；薪酬120亿，占快递收入的13%。两项合计515亿都是人力成本且几乎全部是快递业务支出，占快递收入的73%。从成本构成看，顺丰仍然是劳动密集型企业。2015年，顺丰每票毛利润4.75元，2018年降至4.14元。到目前为止，代表毛利润的蓝色折线尚可“淹没”代表费用的彩色堆叠柱。值得注意的是，2017年，顺丰将11.7亿研发费用中的4.9亿资本化，占比41.71%；2018年又将21.6亿研发投入中的11.1亿资本化，占比51.6%。研发费用资本化可以让本期报表好看些，但资本化后形成的无形资产要在以后的年度摊销，正所谓“出来混早晚要还的”。顺丰也是迫不得已。2016年、2017年、2018年，合计将18.9亿研发投入资本化，若非如此还真兑现不了借壳上市时关于扣非净利润的承诺。收费比同行高一位，还需动用财技兑现利润承诺，这是顺丰的第三个尴尬。与京东“蜜月”期间，刘强东恭维说“（顺丰）不断扩张，成本将迅速下降，利润会进一步增长。”顺丰营收增长乏力，甚至出现单季负增长，不断扩张“已断”。真正无解的问题是：对劳动密集型企业而言，人力成本将与业务量及收入同步增长而不可能“迅速下降”。假设1位快递员每天能送100单，送1万单要100位、送2万单就要200位，快递员薪酬成倍增长，“迅速下降”是痴人说梦。#这是所有劳动力密集型企业的共同宿命#顺丰有什么、缺什么1）有三张网顺丰拥有三张网——天网、地网、信息网，第三张网看不见摸不着，此处根据《2018年报》更新一下有关天网和地网的数据。首先是“天网”。 2018年度，顺丰由“66架全货机 2134条散航及专机线路”构成的“天网”日均4196个班资、发货量3391吨。其中国内航发货量占全国航空货运总量的23%。2018年，顺丰总业务量38.7亿票，其中8亿票干线运输由空运完成，占比约20.7%，较2017年下降4.2个百分点。其次是“地网”。 截至2018年末，顺丰网点覆盖全国336个地级以上城市、2775个县级市。拥有近1.56万个自营点、收派员29.14万，其中自有员工4.5万，其他用工24.6万。截至2018年末，拥有9个枢纽级中转场、49个航空/铁路站点、143个片区中转场、330个集散点。干线运输车辆约3.5万辆，收派员自备车辆7.6万辆（不含摩托车、电动车）。全年运送30亿票，占总业务量的77.3%。最后是仓储网络。截至2018年末，顺丰拥有170个不同类型的仓库，面积近177万平米。顺丰天网、地网甩京东几条街，仓储网络则要甘拜下风了。截至2018年末，京东拥有550座仓库、总面积约1200万平米。关于仓储多说两句。快递企业的追求货物在自己手里的时间尽可能短、积压数量越少越好。丰田精益生产的“零库存”，谷歌“让用户停留时间越短越好”也是值得称赞的境界。假如顺丰订单处理量攀升、仓储面积却在减少，应当喝彩。京东则反其道而行——存货越多越好。消费者想吃苹果，顺丰要尽快从产地运过来。京东则在距离消费者尽可能近的地方设前置仓库，消费者下单没多长时间，配送员就来敲门，顺丰的飞机、高铁都爆弱了。凡事有一利必有一弊，京东的思路“清奇”却有很大弊病，此处不开展讨论了。顺丰不遗余力的增强空中、地面的运力，仓储设施的作用是收派件暂时存放及运输途中的周转，够用就好。京东“以储代运”，仓库用来囤货，多多多多益善。所以，顺丰仓储面积只是京东的零头。2）缺一级火箭“三级火箭说”在互联网圈流行多年：第一级是高频头部流量，如输入法、播放器、杀毒工具；第二级是可以沉淀用户的应用场景；第三级是变现赚钱。从淘宝、QQ、360到猎豹、搜狗都被“拆解为三级”，小米、美团也没逃过“毒手”。“三级火箭说”本质是“将欲取之，必先予之”，《老子》几千年前就已经说过。所有生意都是先“予”产品或服务、再“取”收益。如果消费痛快掏钱，就当场钱货两清，省掉许多麻烦。比如茅台酒厂花100元成本造一瓶53度飞天，代理省趋之若鹜掏1000元提走，消费者掏1500还经常买不到，不必绞尽脑汁设计什么“三级火箭”！俗话说“不如意事常八九”，消费者不痛快掏钱或给得太少，就只有另想办法了。比如星巴克自营店服务品质、环境不错，但不赚钱（因为成本高昂）。于是在北美等主要市场搞一半自营一半加盟，用自营店树立服务标杆、赢得口碑，从加盟商身上赚钱。京东自营敢不赚钱，于是搞一半自营一半开放平台吸引第三方卖家，自营树立服务标杆、赢利口碑，从第三卖家身上赚钱。目前看来，星巴克比京东成功。但鉴于中国市场的竞争态势，星巴克被迫在中国采取全自营战略。小米、美团经营模式的本质也是如此：先给消费者有诱惑力的产品或服务——美团外卖、小米硬件。消费者太在意性价比，掏钱太少怎么办？美团将高频流量导向其它业务（目前酒旅业务最成功），小米面向2亿手机用户通过广告、电商方式取得收益。顺丰快递服务的口碑好、规模也不少，但投入太大（比如买飞机）、运营成本高（人员薪酬居高不下），消费者已经掏了尽可能高的运费但顺丰的利润还是偏薄。别的快递公司可以专注本行，成本高企的顺丰只好寻求另一级“火箭”——电商。早在2010年，顺丰就开始涉足电商，阿里、京东都还没上市，距拼多多、云集成立还有好几年，算是起了个大早。借壳前被迫剥离没有进入上市公司（因为3年亏了16亿）是比较大的挫折，最近的“关店潮”又是一次。细算起来，顺丰电商业务遭遇的挫折远不止2次。6年换了7个CEO，试了7次错、错、错、错、错、错、错……那级“火箭”还是没能飞起来。<span id=""show_stock_str"" ></span>",顺丰快递的三个尴尬 最近
27,04月07日 ,甘肃股友,"请问中国有多少家快递公司！EMS快递 <span class=""showStock"" id=""stock_sz002468"">申通快递</span><span id=""quote_sz002468""></span> <span class=""showStock"" id=""stock_sh600233"">圆通速递</span><span id=""quote_sh600233""></span> 韵达快递 中通快递 邮政包裹顺丰快递 宅急送 天天快递 鑫飞鸿速递 能达快递 信丰物流汇通快递 速尔快递 平邮/挂号信 大田快运 国通快递 全峰快递优速物流 龙邦快递 华宇物流 佳吉快运 中外运 全一快运中邮物流 中铁快递 越丰物流 联昊通 新邦物流 一邦速递中铁物流 元智捷诚 盛辉物流 嘉里大通 安信达 忠信达1980快递 民航华驿 京广快件 递达速运 广深速递 飞康达全日通 华运物流 源伟丰 京广速递 佳怡物流 宅急便捷特 丰达 DPEX 运通 捷特 D速凤凰 原飞航 康力物流 阳光 AAE 联邮这些是快递网站查询的，至于中国有多少家快递公司没人能说清的。只能查到一些大的，只在省内发展的就没法查了！<span id=""show_stock_str"" ></span>",请问中国有多少家快递公司！ EMS快递 申通快递 圆通速递
28,04月07日 ,甘肃股友,很多公司保持了不错的业绩表现，但是过高的估值完全扼杀了股价继续良好表现的可能。比如宝丽来公司，它是一家业绩非常稳定的优秀企业，市盈率一度被炒高到了50倍，1973年这家公司的股价为每股143美元，但是到了1974年却下跌到了14美元，1981年的时候只有19美元。还有大名鼎鼎的迪士尼公司，1972年市场位于高位时迪斯尼的市盈率为76倍，而1980年却仅有11倍，足足跌去了85%！不可否认，这些公司拥有着强劲的市场的竞争力和靓丽的业绩表现，但是当我们头脑发热为此支付高昂的价格，可能会是一个糟糕的选择，也将为此付出惨烈的代价。,很多公司保持了不错的业绩表现
29,04月06日 ,河南股友,作为顺丰某中转场员工，今年货量比去年这个时候明显感到下跌很多！凌晨班次每抬货车没装满！以上上午2台大货车，现在只一台，一台车还没装满货！作为顺丰员工不是唱衰顺丰，是顺丰养的闲杂人太多！打酱油的人太多，效率慢，还有就是马云把三通一达快递资源整和，创建菜鸟物流，马云大手笔收购中通股份，顺丰危机感很强的，顺丰优势基本上很小了，2月份业绩同比去年2月份下降了百分之二十！明年看看顺丰2019年年报吧。肯定没有2018年多。,作为顺丰某中转场员工
30,04月04日 ,北京股友,技术面上指数连续长阳后离开5天线远了，出现震荡反复是好现象，5、10天线金叉，KDJ、RSI金叉，MACD绿柱继续缩小，很快也将出现金叉。深成虽然小幅小跌，但是本周指数还上涨353点，还有2个交易日，除非最后两天大跌，不然周线将13连涨。目前大盘从形态上看今天的十字小阴线不像是见顶信号，更像上升中继信号，短线大盘或有反复，震荡反复中上行可能存在。”。 操作上适当控制仓位，持股的还可以观望，介入还是要谨慎点了。我一向认为仓位控制不能绝对，空仓满仓都是不理性的。不管涨跌都不难受，都能轻松应对的仓位是你自己最合理的仓位。当然，涨也难受跌也难受的人除外，这样的人是不应该来股市的。重点关注银行、保险、环保、基建、消费等涨幅滞后的蓝筹股。,技术面上指数连续长阳后离开5天线远了，出现震荡反复是好
31,04月04日 ,江西股友,,减持、减持、再减持！股东曾套现34亿 如今又抛出125亿元减
32,04月04日 ,湖南股友,顺丰搬运的股东半夜发梦都笑醒！中国韭菜居然当搬运苦力是个宝？不割你韭菜能割谁？三年内退市是肯定的！星期一韭菜们要不顾一切去抛售否则只会血本无归！想一下美国的DHL为什么最后还是卖给了德国邮政就知道搬运公司其实是很难经营的！何况还是一个国内二流的搬运公司！南无阿弥陀佛南无阿弥陀佛……信者得救 欢迎挖坟,顺丰搬运的股东半夜发梦都笑醒！中国韭菜居然当搬运苦力是
33,04月04日 ,浙江股友,"作者 | 市界 彭硕   编辑 | 老猫   业绩下滑的阴影还没走出，快递一哥又被自己人捅了一刀。   4月3日晚间，<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>发布公告，顺达丰润、元禾顺风、嘉强顺风和刘冀鲁将减持不超过7.9%的股份。按37.3元的最新收盘价计算，7.9%股份所对应的市值约为130亿元。   值得一提的是，顺达丰润、元禾顺风、以及嘉强顺风曾多次披露要减持顺丰股票，但最终均未能履行。最新一次发生在2月28日，当日<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>发出公告称，嘉强顺丰原定于2018年11月29日-2019年2月28日减持1.33 亿股，截止计划期届满，嘉强顺风减持数量为0。        尽管各大减持对象均表示此次减持是正常的“资金需求”，然而业内人士认为，此次减持与顺丰公布的业绩下滑有很大关系，此外顺丰当前的股价回暖也给了股东们提供了减持动力；从2018年公司上市至今，顺丰股价从50.34元/股的高位一路下跌，当前市值已经蒸发近600亿元。受减持这一利空消息影响，截止收盘顺丰股价今日下跌3.4%，报收36.03元/股。   顺丰净利润首次下滑   据顺丰披露 2018年业公告，公司2018年实现营业收入27.60%，达到909.43亿元，然而归母净利润却同比下滑4.57%，为45.56亿元。从毛利来看，过去一年，顺丰毛利润163亿元，毛利润17.9%，同比下滑2.3个百分点。值得一提的是，这是顺丰2016年上市以来首次出现净利润下滑。   顺丰方面称，业绩下滑主要受成本增加影响。   从财报来看，2018年顺丰人工成本占总收入比同比上升 0.24%，运力成本占收入比上升1.86%，其它经营成本占收入比上升0.13%。   尤其是人工成本，去年<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>职工薪酬同比增长17.8%，外包成本也增加了41%。正是受此影响，去年顺丰的速运物流业务毛利润同比下滑2.13%，创下上市以来最大降幅。   顺丰的失速也给了其它快递公司看到了赶超的机会。2018年中通快递利润增速高达 30.1%，实现调整后净利润42.01亿元；如果中通未来持续保持这一趋势的话，2019年顺丰净利润被中通赶超上将只是时间问题。   不过，在大股东急于抛售股票的同时，华创、民生、<span class=""showStock"" id=""stock_sz000166"">申万宏源</span><span id=""quote_sz000166""></span>等各大券商却纷纷对顺丰前景表现出了看好。   4月1日，联讯证券发布研报认为，顺丰快递当前在商务快递领域仍处于领先地位，且未来顺丰的新业务领域转型和多元化开拓方面效果显著；顺丰合理估值45元，将<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>的评级由“增持”调高为买入。   想探索更多好玩资本故事，也可关注公众号市界（ID：ishijie2018）   （来源：市界的财富号 2019-04-04 18:07） [点击查看原文]<span id=""show_stock_str"" ></span>",顺丰失速被补刀：多位股东减持减持百亿股份 快递一哥怎么
34,04月04日 ,湖南股友,去年全峰，快捷，国通快递全部ovre了！申通圆通直接被中通干出两条街了！百世韵达中性化！邮政不值得一体！作为老大哥只有偏远乡村的份！ems发樱桃凑合吧！跨越很好时效，但网点太少！优速啥的等于三线快递了！京东仅限微商和京东商家！菜鸟无法对接！综合分析快递！德邦，顺丰，中通是目前最有前景的，别和我说宅急送，品骏，还有地方落地配！不值一提！,去年全峰，快捷
35,04月04日 ,海南股友,"随着股市行情逐步向好，很多股价已经从最低的位置上涨到现在，涨幅大部分都达到40%以上的涨幅，经过了去年连续的下跌之后，市场终于迎来的触底反弹并继续保持强势的运行，说明市场的人气增加了，从最近的数据来看，开户人数环比翻倍，有一千万的休眠账户重新开始交易，从这一些动态可以看到，越来越多的人开始进入到股市当中了。 <span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>今天发布了大股东减持不超过7.9%的股份，在公告中还罗列了很多的原因，是因为什么原因才减持的，交行前几天因为社保基金要减持，也出来表态，这一次减持是因为资产配置变动造成的，他们还是公司的大股东，还有<span class=""showStock"" id=""stock_sh601318"">中国平安</span><span id=""quote_sh601318""></span>要减持<span class=""showStock"" id=""stock_sz000538"">云南白药</span><span id=""quote_sz000538""></span>3%以内的股份，这些都是最近因为行情上来之后减持的公告。 从以上的公司公告上面可以看到，感觉大家对于这种减持很害怕，感觉像是一些偷偷摸摸的事情，很见不得人，所以要发一大堆公告出来解释，为什么要减持了，有的是投资很长时间了，他们要获利了结了。这些消息一出来，股价也会有一定的影响，类似于交行的股票，公告出来之后，股价直接就低开了，还好市场行情不错，最后尾盘的时候也是能收回来的。 不过看看雅虎减持阿里巴巴的时候就感觉不一样了，这不是说国外的市场多好，主要是表述确实是这样的，阿里在公告里感谢了雅虎当年投资了阿里，同时对雅虎能在投资阿里赚到钱很高兴。这种感觉就不太一样了，感觉这段时间的公司公告都是害怕大股东减持之后会出现出逃的情况。 如果国内的公司也能直面大股东减持，那会是什么样的场面？非常直白的告诉市场投资者，投资我们的股票是可以赚钱的，所以还持有的不要害怕，以前能赚钱，以后也能赚钱。主要是国内有些公司业绩不行，股价上涨，大股东赶紧减持，恐怕来不及了股价会跌下来一样。 如果要求国内现在的公司也能坦然面对大股东减持，现在国内的市场条件还没法达到这种境界，毕竟美国股市多少年，中国股市多少年，只是每次看到上市公司公告解释或者回应市场的质疑，感觉没法见人一下，等有一天，广大股民和上市公司都能坦然面对了，那股市也就慢慢成熟起来了。（来源：珞珈财经的财富号 2019-04-04 16:34） [点击查看原文]<span id=""show_stock_str"" ></span>",大股东减持要不要用平常心对待
